TAWSS,Points:0,Points:1,Points:2
0.383085463157895,0.191586,-0.180858,-0.352643
0.874838052631579,0.198279,-0.190089,-0.325544
2.94992347368421e-05,0.213253,-0.204821,-0.282581
2.35186197894737e-05,0.213435,-0.204928,-0.281987
0.155443437368421,0.219242,-0.19097,-0.383361
0.153984463684211,0.218653,-0.191185,-0.383364
0.149156931052632,0.219432,-0.190686,-0.382872
0.273070436842105,0.19531,-0.179248,-0.3503
0.250791973684211,0.195507,-0.179773,-0.349654
0.263393794736842,0.195555,-0.179518,-0.35023
0.924649952631579,0.197808,-0.18967,-0.326661
0.871459352631579,0.197655,-0.189464,-0.32728
5.84766315789474e-05,0.220484,-0.194498,-0.285769
6.69562931578947e-05,0.220095,-0.194202,-0.286196
0.197658804210526,0.221317,-0.197857,-0.374337
0.190740038947368,0.221634,-0.197394,-0.374579
0.235728168421053,0.185455,-0.186341,-0.353337
0.245198873684211,0.185909,-0.185943,-0.35345
1.21372936842105,0.187367,-0.196782,-0.330447
1.24123273684211,0.187122,-0.196579,-0.331
0.152003557368421,0.219997,-0.190637,-0.382773
4.07711221052632e-07,0.221138,-0.207063,-0.271987
4.75358184210526e-07,0.221353,-0.206961,-0.271811
5.10674089473684e-07,0.220977,-0.207144,-0.272266
0.23860652631579,0.188107,-0.183923,-0.353303
0.233800221052632,0.187552,-0.184337,-0.353241
0.158125373684211,0.182376,-0.185351,-0.347287
0.146841530526316,0.18182,-0.185672,-0.347404
0.185013294210526,0.210531,-0.203082,-0.379928
0.187949818421053,0.21084,-0.203324,-0.379449
0.0111409142105263,0.201102,-0.200955,-0.298056
0.00962371473684211,0.201619,-0.201146,-0.297742
0.00881847789473684,0.201936,-0.200762,-0.297346
0.230042136842105,0.195794,-0.180288,-0.349402
0.302594515789474,0.184772,-0.183742,-0.346469
0.2450739,0.184206,-0.184096,-0.346484
0.188556261578947,0.212947,-0.204049,-0.376777
0.197287410526316,0.212449,-0.203975,-0.377124
0.0270670884210526,0.207019,-0.191915,-0.300876
0.0223769931578947,0.207338,-0.192202,-0.300388
0.569448105263158,0.194093,-0.185847,-0.342906
0.620683647368421,0.194145,-0.1863,-0.343244
0.594562515789474,0.19438,-0.186251,-0.343791
2.15335421052632,0.182605,-0.19461,-0.337993
2.32486636842105,0.183178,-0.194752,-0.337355
0.158260396842105,0.218478,-0.191644,-0.383798
0.157213440842105,0.217886,-0.191981,-0.383703
4.80877273684211e-07,0.222239,-0.206556,-0.271234
4.50349731578947e-07,0.222772,-0.206451,-0.271034
0.526473931578947,0.195077,-0.185054,-0.345319
0.474456652631579,0.195113,-0.18448,-0.345558
0.109441636842105,0.178461,-0.191643,-0.345167
0.120090736842105,0.178467,-0.19176,-0.344582
0.190819980526316,0.211558,-0.203727,-0.378432
0.194327369473684,0.211838,-0.203843,-0.37792
0.0132286915789474,0.200288,-0.201203,-0.298722
0.0116913789473684,0.200804,-0.201351,-0.298437
0.252775621052632,0.193598,-0.179373,-0.352229
0.269111247368421,0.1931,-0.179675,-0.352351
0.0947319210526316,0.1787,-0.188224,-0.347855
0.0793820526315789,0.178454,-0.188781,-0.347903
0.206173784210526,0.21036,-0.201226,-0.381933
0.202571153684211,0.210382,-0.201813,-0.38162
0.00165666442105263,0.211612,-0.194025,-0.294316
0.00214362747368421,0.21126,-0.193824,-0.294928
0.452462384210526,0.195374,-0.184382,-0.346127
0.392497168421053,0.195411,-0.183774,-0.346346
0.517120947368421,0.193932,-0.183056,-0.3379
0.490012,0.194081,-0.183266,-0.337329
0.206076921052632,0.210859,-0.20061,-0.382769
0.204713373684211,0.210756,-0.201145,-0.382443
0.0379403,0.205602,-0.190985,-0.302123
0.0331557836842105,0.206485,-0.191244,-0.301736
0.0346175894736842,0.20618,-0.190897,-0.302093
0.203847889473684,0.184207,-0.187722,-0.353192
0.224273321052632,0.184242,-0.187978,-0.353276
0.212477110526316,0.183931,-0.188331,-0.353108
0.187122342105263,0.183814,-0.187859,-0.352946
1.02209425789474,0.189914,-0.197685,-0.327323
1.15057558421053,0.190255,-0.197631,-0.326797
0.188034536315789,0.22228,-0.196452,-0.375171
0.183718254736842,0.222571,-0.195953,-0.375554
0.00103152957894737,0.208734,-0.199806,-0.291495
0.00123316257894737,0.208237,-0.199668,-0.292031
0.360759447368421,0.189852,-0.182614,-0.353394
0.315297410526316,0.189266,-0.183063,-0.353386
1.20998273684211,0.181388,-0.194018,-0.340129
1.48957463157895,0.181673,-0.194224,-0.339402
0.191174536842105,0.214052,-0.196275,-0.383713
0.194518210526316,0.213677,-0.196893,-0.383826
0.00520402315789474,0.209657,-0.193164,-0.297094
0.00357129157894737,0.210533,-0.193386,-0.296196
0.00459859842105263,0.210281,-0.19315,-0.296827
0.241499315789474,0.18688,-0.185133,-0.353673
0.225487405263158,0.187401,-0.18472,-0.353772
1.05978136842105,0.192733,-0.196681,-0.325005
1.17329663157895,0.193272,-0.196368,-0.324927
0.177193082631579,0.214148,-0.204016,-0.375986
0.178166694736842,0.214836,-0.203877,-0.375584
0.00734420578947369,0.202418,-0.201,-0.296981
0.00688189947368421,0.202771,-0.200617,-0.296611
0.208865815789474,0.183642,-0.189093,-0.352849
0.200131942105263,0.183557,-0.189584,-0.352668
0.183580322631579,0.183069,-0.189658,-0.352273
0.313880568421053,0.17971,-0.192923,-0.342597
0.475220552631579,0.179975,-0.193148,-0.342057
0.161739920526316,0.217739,-0.192556,-0.384091
0.163437711052632,0.217129,-0.192954,-0.383938
9.83870557894737e-07,0.225747,-0.201345,-0.273584
1.17023224210526e-06,0.225507,-0.200984,-0.273992
0.364036121052632,0.195735,-0.183627,-0.346893
0.317494142105263,0.195694,-0.183006,-0.347125
0.982826842105263,0.192522,-0.196814,-0.325594
1.01745000526316,0.191943,-0.197045,-0.325663
0.193568036842105,0.218401,-0.201774,-0.373734
0.194972936842105,0.218865,-0.201443,-0.37374
0.0001598294,0.218163,-0.19373,-0.288605
0.000196532989473684,0.217782,-0.193731,-0.289056
0.250562736842105,0.185414,-0.186804,-0.353706
0.243767031578947,0.184999,-0.187198,-0.35357
0.393351394736842,0.195306,-0.185834,-0.333774
0.419021789473684,0.195171,-0.185273,-0.334165
0.159655534736842,0.223043,-0.192294,-0.379292
0.156384808947368,0.222615,-0.191834,-0.379544
0.161743757368421,0.223003,-0.192542,-0.378643
0.000692271105263158,0.209617,-0.199833,-0.290465
0.000576345273684211,0.20997,-0.199918,-0.289972
0.180857279473684,0.182953,-0.190153,-0.352005
0.171945994736842,0.182494,-0.190182,-0.351634
0.169773355526316,0.182178,-0.189724,-0.351527
0.522973263157895,0.194322,-0.184245,-0.336275
0.490583315789474,0.194706,-0.184796,-0.335184
0.522813842105263,0.194445,-0.184861,-0.335848
0.166384882105263,0.223085,-0.194877,-0.376499
0.167487773157895,0.223204,-0.194321,-0.376931
3.87490768421053e-06,0.224503,-0.19889,-0.277608
4.14816636842105e-06,0.224261,-0.198478,-0.278069
0.380282684210526,0.19152,-0.181173,-0.353276
0.409695236842105,0.190989,-0.181657,-0.35334
0.469859947368421,0.194886,-0.185352,-0.3348
0.188992968421053,0.217339,-0.202841,-0.374387
0.190562484210526,0.21771,-0.202443,-0.374059
0.0151841921052632,0.199535,-0.201449,-0.299392
0.0136864368421053,0.200036,-0.201579,-0.299123
0.29789859631579,0.196009,-0.182833,-0.347671
0.273745931578947,0.195909,-0.182223,-0.347927
1.35360784210526,0.186621,-0.196172,-0.332197
1.48751584210526,0.186351,-0.19594,-0.332835
0.172073521052632,0.215141,-0.195437,-0.384025
0.180798721052632,0.214689,-0.196145,-0.384122
0.289406152631579,0.192546,-0.180277,-0.353065
0.262545752631579,0.193047,-0.179901,-0.35293
0.000423309371578947,0.215562,-0.193975,-0.290965
0.000448815010526316,0.214974,-0.194196,-0.290986
0.000349379647368421,0.215943,-0.193925,-0.290403
0.123980936842105,0.178812,-0.192182,-0.344341
0.128968452631579,0.1788,-0.192226,-0.343813
0.164580391,0.222249,-0.191332,-0.380542
0.163994757894737,0.222678,-0.191709,-0.380217
0.635996421052632,0.194428,-0.186729,-0.344097
0.617764526315789,0.194692,-0.186697,-0.344627
0.594067836842105,0.19487,-0.186164,-0.344848
0.52097552631579,0.194152,-0.184315,-0.336965
0.487838315789474,0.194086,-0.183848,-0.337377
0.0060265252631579,0.20326,-0.200861,-0.296258
0.00556216157894737,0.203648,-0.200466,-0.295918
0.165571136842105,0.217011,-0.193593,-0.384307
0.163517475263158,0.216354,-0.194088,-0.384122
0.188172831578947,0.194754,-0.178863,-0.351451
0.213054647368421,0.195299,-0.179034,-0.351356
0.184998410526316,0.195117,-0.178904,-0.351889
0.172962042105263,0.194844,-0.178831,-0.351921
0.191567552631579,0.19459,-0.17892,-0.351984
1.99156278947368e-06,0.219161,-0.207215,-0.275239
1.46556015789474e-06,0.219547,-0.207116,-0.274495
1.23574128947368,0.191127,-0.197366,-0.326276
1.11000956315789,0.191708,-0.197164,-0.326247
0.171850111052632,0.223382,-0.193486,-0.37787
0.168636604210526,0.223483,-0.193152,-0.378472
0.715408347368421,0.193959,-0.186808,-0.343
0.762850678947369,0.194013,-0.187274,-0.343316
0.709488684210526,0.194247,-0.187243,-0.343865
0.00189443842105263,0.207285,-0.199879,-0.292937
0.00152282015789474,0.207809,-0.200182,-0.292407
0.632484315789474,0.187905,-0.181244,-0.345708
0.644191684210526,0.187388,-0.181683,-0.345593
0.195298710526316,0.219817,-0.200668,-0.373917
0.196491631578947,0.220313,-0.200453,-0.374149
0.200890236842105,0.220565,-0.199929,-0.374162
0.266356421578947,0.196245,-0.182042,-0.348464
0.248067567368421,0.19613,-0.181446,-0.348748
0.0040566,0.204511,-0.200318,-0.295189
0.00351424842105263,0.204981,-0.20058,-0.294789
0.0032269,0.205394,-0.200175,-0.294447
0.970488315789473,0.197967,-0.190462,-0.325923
0.968818384210526,0.197756,-0.190269,-0.326497
0.191801524210526,0.210556,-0.202753,-0.380908
0.187534764736842,0.210758,-0.203118,-0.380486
0.231062794736842,0.186749,-0.185554,-0.354145
0.244523136842105,0.186283,-0.18598,-0.354
0.00460373368421053,0.204121,-0.200718,-0.295539
0.906773821052631,0.188843,-0.197415,-0.328907
0.899204352631579,0.189187,-0.197572,-0.328387
0.196929963157895,0.221162,-0.198839,-0.374323
0.194636958421053,0.221454,-0.198375,-0.374474
0.260387815789474,0.189108,-0.183434,-0.353997
0.229015784210526,0.188518,-0.183872,-0.35394
2.04568133157895e-05,0.213776,-0.205468,-0.281837
1.68708132105263e-05,0.214007,-0.205528,-0.28123
0.115343705263158,0.179466,-0.187587,-0.348129
0.105736468421053,0.179141,-0.188073,-0.348225
0.172476593105263,0.222272,-0.191314,-0.381263
0.167828085210526,0.221763,-0.191025,-0.381581
0.243231189473684,0.195958,-0.179637,-0.350724
0.235006615789474,0.19583,-0.1793,-0.351302
0.0105968736842105,0.208466,-0.192722,-0.298884
0.0135903189473684,0.208102,-0.1926,-0.299372
0.585573263157895,0.187132,-0.181992,-0.346105
0.561989842105263,0.18662,-0.182363,-0.346019
0.165428120526316,0.216334,-0.194765,-0.384546
0.163565531578947,0.215805,-0.195361,-0.384506
1.19854330526316,0.190863,-0.197518,-0.326819
0.231799678947368,0.184014,-0.188872,-0.353163
0.00277038068421053,0.20589,-0.200448,-0.294059
0.00250034036842105,0.20634,-0.200033,-0.293733
0.193232721052632,0.194467,-0.179014,-0.352504
0.232491763157895,0.193999,-0.17927,-0.352635
0.192946415263158,0.212401,-0.20403,-0.377779
9.86912742105263e-05,0.219833,-0.194077,-0.28728
8.45321736842105e-05,0.220199,-0.1943,-0.286814
0.185277465263158,0.22212,-0.197536,-0.374944
0.182381047368421,0.222467,-0.19708,-0.375234
0.151589068421053,0.179119,-0.192511,-0.343504
0.251774573684211,0.185005,-0.187688,-0.353857
0.249405615789474,0.18465,-0.188093,-0.353656
0.00219899578947369,0.206842,-0.20032,-0.293308
0.187392957894737,0.211378,-0.203614,-0.379557
0.189619394736842,0.21178,-0.203814,-0.37904
0.6475641,0.196418,-0.188138,-0.330575
0.585554694736842,0.196131,-0.187714,-0.331348
0.000117023988421053,0.21197,-0.203131,-0.285667
9.37357531578947e-05,0.212197,-0.203301,-0.285132
0.599420042105263,0.195139,-0.186124,-0.345389
0.561799826315789,0.195241,-0.185561,-0.34564
0.174373902631579,0.221655,-0.191033,-0.382227
0.167431017421053,0.221077,-0.190806,-0.382426
0.739787110526316,0.197254,-0.188999,-0.328526
0.687871442105263,0.196992,-0.188733,-0.329171
1.03743142631579e-05,0.215195,-0.205941,-0.27945
0.237315152631579,0.196456,-0.181285,-0.349316
0.231284434736842,0.196275,-0.180683,-0.34968
0.222668431578947,0.21149,-0.19924,-0.383429
0.219009005263158,0.211273,-0.199692,-0.383329
0.00709693947368421,0.209178,-0.192892,-0.298003
0.00630235210526316,0.209619,-0.192919,-0.297675
0.231975657894737,0.196617,-0.180566,-0.350286
0.230977647368421,0.196472,-0.180074,-0.350749
0.181789394736842,0.213534,-0.204253,-0.377079
0.178507736842105,0.214157,-0.204248,-0.376706
1.64025179473684,0.178134,-0.188058,-0.329697
1.54858732105263,0.178147,-0.188118,-0.329662
1.3407544,0.178188,-0.188131,-0.329618
1.35317518421053,0.178213,-0.188027,-0.329648
1.1237503,0.17823,-0.188143,-0.329574
1.03357853684211,0.178271,-0.188101,-0.32955
0.204230128947368,0.184044,-0.18433,-0.347088
0.174214805263158,0.183485,-0.184667,-0.347135
0.926534484210527,0.178312,-0.188058,-0.329527
1.10952194210526,0.178316,-0.188005,-0.32955
1.93143835263158,0.178337,-0.187977,-0.329573
2.02937427368421,0.178296,-0.187974,-0.329634
3.61935452631579e-07,0.224624,-0.205247,-0.270628
3.48566763157895e-07,0.225158,-0.204982,-0.270717
3.94808321052632e-07,0.225159,-0.204407,-0.27088
0.354615047368421,0.190328,-0.182513,-0.354041
0.37887162631579,0.190906,-0.182013,-0.35401
0.172649699157895,0.220928,-0.190868,-0.382991
0.163994481578947,0.220376,-0.1908,-0.38315
1.53883163157895,0.18242,-0.194429,-0.339407
1.73348815789474,0.182868,-0.194587,-0.338765
0.000559403152631579,0.209994,-0.200567,-0.289813
0.000459366663157895,0.210275,-0.200739,-0.289277
0.200965687368421,0.183764,-0.190601,-0.352449
0.182412415789474,0.183302,-0.190615,-0.352066
0.216588327368421,0.183903,-0.190066,-0.352783
0.211751794736842,0.21214,-0.198653,-0.38375
0.215627863157895,0.211865,-0.199151,-0.383769
1.79840347368421,0.185816,-0.195483,-0.334234
1.86252468421053,0.18555,-0.195293,-0.335088
0.00120283968421053,0.212645,-0.194021,-0.293601
0.00152982736842105,0.212322,-0.193883,-0.294239
0.285857205263158,0.192521,-0.180551,-0.353693
0.329003015789474,0.191997,-0.181001,-0.35383
0.193717236842105,0.218299,-0.202274,-0.374134
1.08973423157895,0.188219,-0.197039,-0.329906
1.16818963157895,0.187958,-0.196831,-0.330405
0.029392492631579,0.207362,-0.191536,-0.301271
0.0312500305263158,0.207061,-0.191194,-0.301679
0.173419854210526,0.220228,-0.191009,-0.383674
0.168860902105263,0.219659,-0.191132,-0.383784
0.181215846842105,0.18323,-0.191067,-0.351703
0.180017473157895,0.182781,-0.191063,-0.351324
0.172590264210526,0.182394,-0.190639,-0.351317
0.519527421052632,0.1864,-0.182666,-0.346562
0.463146789473684,0.185874,-0.183023,-0.34651
4.2761322631579e-07,0.225618,-0.204181,-0.271176
5.18979089473684e-07,0.225548,-0.203657,-0.271463
0.180381994736842,0.216377,-0.203587,-0.375176
0.178970305263158,0.215495,-0.204044,-0.375945
0.178464394736842,0.216123,-0.203928,-0.375705
0.225990984210526,0.193962,-0.179442,-0.353179
0.240754910526316,0.193507,-0.179771,-0.353352
0.545714263157895,0.193412,-0.182175,-0.339797
0.468113,0.193388,-0.182081,-0.340432
0.434637631578947,0.193302,-0.181511,-0.340712
1.03750940526316e-05,0.223121,-0.197538,-0.280581
7.97617278947368e-06,0.223474,-0.197725,-0.280096
0.188374252631579,0.210822,-0.202737,-0.381446
0.190306031578947,0.210737,-0.202268,-0.381813
0.180761631578947,0.21074,-0.202537,-0.381651
0.207704831578947,0.188344,-0.184271,-0.354504
0.209781089473684,0.187781,-0.184704,-0.354398
0.149578436842105,0.181771,-0.185935,-0.347987
0.137299178947368,0.181248,-0.186262,-0.348123
5.76414563157895e-06,0.217183,-0.206511,-0.277546
6.90761021052632e-06,0.216738,-0.206441,-0.27806
0.165480590526316,0.223414,-0.195574,-0.376518
0.173456691052632,0.223106,-0.196121,-0.376004
0.246544289473684,0.186189,-0.18644,-0.354403
0.261104452631579,0.185775,-0.186866,-0.354222
0.969537578947369,0.197936,-0.191037,-0.325763
0.000557698952631579,0.214572,-0.194191,-0.291579
0.200562015789474,0.219324,-0.201571,-0.374107
0.195540921052632,0.219759,-0.201231,-0.374146
0.467819089473684,0.195633,-0.184897,-0.346449
0.524957931578947,0.195536,-0.185502,-0.3462
0.811364236842105,0.19743,-0.189884,-0.327736
0.756153478947369,0.197211,-0.189668,-0.328364
0.000360490219473684,0.216606,-0.193707,-0.290474
0.000303891310526316,0.217,-0.193725,-0.289978
0.203813747368421,0.212968,-0.198028,-0.38402
0.202904115789474,0.212622,-0.198551,-0.384101
0.704685315789474,0.194298,-0.187727,-0.344177
0.635560684210526,0.194565,-0.187715,-0.344711
0.621250105263158,0.194778,-0.1872,-0.34493
0.620743747368421,0.180581,-0.193458,-0.342065
0.828705442105263,0.180863,-0.193658,-0.341445
0.000426912678947368,0.210348,-0.201399,-0.289032
0.000328557368421053,0.210659,-0.201477,-0.288364
0.169506498421053,0.218949,-0.191852,-0.38425
0.179207911526316,0.219541,-0.191555,-0.38424
0.845750947368421,0.193833,-0.18778,-0.343078
1.2033682631579,0.187347,-0.196241,-0.332104
1.1660692631579,0.187568,-0.19645,-0.331499
1.7597839e-05,0.222438,-0.197212,-0.281564
2.21287958421053e-05,0.222147,-0.19701,-0.282059
0.169768457894737,0.223643,-0.19419,-0.377582
0.25185207368421,0.184734,-0.188624,-0.353819
0.244213757894737,0.184409,-0.18905,-0.353494
0.128338373684211,0.180314,-0.187024,-0.348392
0.126874221052632,0.179929,-0.18747,-0.348496
4.25287647368421e-07,0.221801,-0.207299,-0.271648
4.84871305263158e-07,0.222207,-0.207068,-0.271382
0.204788547368421,0.211307,-0.200629,-0.383267
0.211063084210526,0.211454,-0.200127,-0.383523
0.158991969473684,0.194935,-0.178798,-0.352392
0.143451657894737,0.195012,-0.17882,-0.352777
0.161443884210526,0.194804,-0.178928,-0.352855
0.1860053,0.195457,-0.178896,-0.352331
0.154507844210526,0.195267,-0.178827,-0.352777
0.380271678947369,0.193318,-0.181509,-0.341372
0.384252247368421,0.193172,-0.181005,-0.341682
0.196140105263158,0.22118,-0.199852,-0.374555
0.190487910526316,0.221423,-0.199327,-0.374594
4.01007136842105e-07,0.223995,-0.206137,-0.270744
3.65831152631579e-07,0.224576,-0.205852,-0.270665
0.428190010526316,0.196027,-0.184797,-0.347036
0.382771905263158,0.196092,-0.184136,-0.34726
1.16006905263158,0.193618,-0.19617,-0.325424
1.16744157894737,0.194145,-0.195851,-0.325305
0.186734154736842,0.22189,-0.198513,-0.374801
0.183993659473684,0.222238,-0.198137,-0.375029
1.13863957894737e-06,0.220055,-0.207647,-0.274165
8.75979347368421e-07,0.220355,-0.207453,-0.273446
0.242818173684211,0.184597,-0.189608,-0.353547
0.236394943684211,0.184391,-0.190081,-0.353188
0.958082284210527,0.197534,-0.190687,-0.326924
0.861192473684211,0.19736,-0.190509,-0.327544
0.190751684210526,0.211084,-0.202222,-0.382315
0.204881205263158,0.211126,-0.201685,-0.382632
