OSI,Points:0,Points:1,Points:2
0.396821447252511,0.222855,-0.208949,-0.39535
0.376695275835946,0.222789,-0.209199,-0.394742
0.134333066079142,0.188424,-0.196675,-0.305866
0.140107388917628,0.188474,-0.196794,-0.305783
0.414355166921588,0.223718,-0.204035,-0.285857
0.415101768944659,0.223687,-0.203497,-0.286183
0.414580962695113,0.223862,-0.204033,-0.285256
0.364307170551494,0.224244,-0.211138,-0.391306
0.355263895208836,0.224806,-0.211246,-0.391024
0.0323934124918554,0.189543,-0.1816,-0.328405
0.0259950466466288,0.189015,-0.181697,-0.328961
0.14123266265726,0.186516,-0.193968,-0.311124
0.170834736639024,0.186776,-0.194057,-0.31084
0.360007063218474,0.206254,-0.191935,-0.359475
0.407824291280108,0.224164,-0.204589,-0.284423
0.410055209718408,0.223912,-0.204559,-0.284961
0.440192818885282,0.222682,-0.207861,-0.396031
0.439555413614537,0.222752,-0.208146,-0.396006
0.427345945556424,0.222491,-0.207783,-0.395635
0.453464940132432,0.222764,-0.207609,-0.396104
0.241937717187429,0.176914,-0.189917,-0.33265
0.169009184750259,0.18786,-0.194328,-0.309029
0.138188089194908,0.187946,-0.19438,-0.308803
0.366993850324591,0.208531,-0.183734,-0.365553
0.381504993749203,0.208481,-0.183487,-0.366137
0.490020741320262,0.229691,-0.207625,-0.275803
0.486692597684631,0.229518,-0.207252,-0.27591
0.493035326123952,0.229555,-0.207722,-0.2759
0.497810220693856,0.229205,-0.207527,-0.276123
0.492694228869003,0.229173,-0.207291,-0.27616
0.2320543353308,0.233896,-0.200237,-0.392473
0.236820003892992,0.233827,-0.199906,-0.392937
0.0674976725062458,0.179097,-0.185914,-0.334154
0.0657236666162333,0.178945,-0.185977,-0.334211
0.165463741486447,0.188728,-0.197539,-0.304855
0.16322404237137,0.18869,-0.197427,-0.30498
0.382285786901873,0.200712,-0.196203,-0.360974
0.367905685175538,0.200398,-0.196242,-0.361516
0.0547395706544396,0.178401,-0.186903,-0.322494
0.0505552313200899,0.178434,-0.186852,-0.322518
0.0521664970074288,0.178413,-0.186806,-0.322583
0.0645869881477805,0.178331,-0.186861,-0.322597
0.0637008715122335,0.178318,-0.186959,-0.322514
0.0520092636099778,0.178368,-0.186954,-0.32247
0.0831006276263368,0.178254,-0.186918,-0.322624
0.0782092692064825,0.178269,-0.186964,-0.322557
0.36934201716494,0.219162,-0.197059,-0.297545
0.348721136931783,0.218892,-0.19673,-0.297956
0.248157428834503,0.227191,-0.203227,-0.397002
0.257361662614444,0.226689,-0.203813,-0.397135
0.0597098609598915,0.177116,-0.188412,-0.333697
0.0663069441391727,0.177082,-0.188516,-0.333612
0.0967804183805694,0.188372,-0.195878,-0.306801
0.100955491853105,0.188356,-0.195956,-0.30666
0.294242936903439,0.198455,-0.195313,-0.364046
0.306548902319585,0.198871,-0.195648,-0.363815
0.313192734453501,0.198993,-0.195817,-0.363275
0.399925239075338,0.211165,-0.207183,-0.295237
0.396919271624076,0.21177,-0.207181,-0.295047
0.240256011062185,0.233312,-0.204337,-0.389283
0.239164887738485,0.233217,-0.205136,-0.389199
0.031434538564143,0.18123,-0.184781,-0.333201
0.0286336973642208,0.181489,-0.18464,-0.333138
0.298044347425111,0.187472,-0.194104,-0.309775
0.253752870082622,0.187625,-0.19419,-0.309522
0.349192084281552,0.203104,-0.186081,-0.369383
0.356347049211589,0.203488,-0.185486,-0.369224
0.37942427960021,0.210175,-0.207135,-0.296706
0.388252252115914,0.210382,-0.207152,-0.296063
0.292549238469431,0.227715,-0.210445,-0.388959
0.288144525109648,0.228409,-0.210272,-0.388885
0.281571961811417,0.228719,-0.209855,-0.388416
0.0864955175060298,0.178157,-0.187074,-0.322568
0.0680609124557246,0.178201,-0.187069,-0.322519
0.0775974819431606,0.178235,-0.187017,-0.322538
0.0937562353505265,0.178177,-0.186975,-0.32265
0.152862399736646,0.178104,-0.187032,-0.322685
0.136672667893294,0.178112,-0.18708,-0.322618
0.0958700045806871,0.17695,-0.189268,-0.333144
0.202120329808834,0.189344,-0.198031,-0.303737
0.216977170982421,0.18946,-0.198078,-0.303599
0.360124263520378,0.197785,-0.192319,-0.367919
0.356585870247623,0.197824,-0.192945,-0.367701
0.222286069699855,0.215329,-0.194993,-0.303071
0.231070667035882,0.215669,-0.195171,-0.302564
0.216504980568539,0.232536,-0.199135,-0.394276
0.0595643725497526,0.179548,-0.185722,-0.333902
0.0645158198634945,0.179401,-0.185788,-0.333999
0.247423759390798,0.232605,-0.199334,-0.39471
0.24108994297802,0.232983,-0.199333,-0.394403
0.260025959794149,0.232909,-0.199382,-0.394651
0.216474085328137,0.232886,-0.199138,-0.393986
0.229468484352413,0.233057,-0.199283,-0.394155
0.0088194112461748,0.196897,-0.183529,-0.310456
0.0088515242995334,0.196524,-0.183316,-0.311022
0.349084144986702,0.20714,-0.191102,-0.360043
0.34679854816784,0.207522,-0.190591,-0.360367
0.447891819355236,0.226478,-0.205789,-0.280682
0.444746958007227,0.22615,-0.205721,-0.281176
0.0456257785923038,0.178157,-0.186567,-0.334428
0.0388695178001205,0.178073,-0.18668,-0.334398
0.290013072939024,0.197682,-0.194002,-0.300043
0.292789667353929,0.197172,-0.194323,-0.299939
0.235487042685047,0.234072,-0.202308,-0.390762
0.23855238101335,0.233898,-0.202624,-0.390339
0.371178487865018,0.204469,-0.194418,-0.359673
0.377819682291403,0.204866,-0.19391,-0.359458
0.390750059592897,0.211019,-0.207179,-0.295887
0.0260915491367927,0.182047,-0.184345,-0.332919
0.0260779039920084,0.182337,-0.184201,-0.332748
0.0427225115127052,0.178488,-0.186848,-0.322482
0.0383538635717404,0.178543,-0.186844,-0.322446
0.0401617856916153,0.178575,-0.186796,-0.322476
0.0440110358325073,0.178495,-0.186752,-0.322569
0.00527653698909292,0.198759,-0.185103,-0.307155
0.00443547310749387,0.198726,-0.184643,-0.307593
0.0392338938359369,0.178607,-0.186747,-0.322506
0.0398869674944082,0.178581,-0.186702,-0.322569
0.373060816216131,0.223924,-0.206133,-0.396833
0.3495026557815,0.224281,-0.205667,-0.396871
0.350778168072131,0.198304,-0.19149,-0.368521
0.345092982088118,0.198233,-0.19212,-0.368359
0.319811904321491,0.205857,-0.204959,-0.302626
0.32022905759232,0.206204,-0.205239,-0.302103
0.222496503968416,0.19472,-0.179238,-0.325348
0.302946542532388,0.194581,-0.179478,-0.325717
0.223487362379781,0.195415,-0.196217,-0.300085
0.242231256142975,0.195847,-0.19589,-0.299982
0.375805052831849,0.223105,-0.209765,-0.394557
0.369274812696236,0.223035,-0.20999,-0.393936
0.336440777350287,0.209129,-0.1863,-0.363146
0.337292201633862,0.208984,-0.18677,-0.362642
0.473117558542913,0.223378,-0.210459,-0.279355
0.471697065253922,0.223752,-0.210603,-0.278901
0.122752502187409,0.19215,-0.180682,-0.326695
0.0835402934823116,0.191656,-0.180819,-0.327126
0.15841292868065,0.188588,-0.197113,-0.305341
0.159285717913614,0.188627,-0.197219,-0.30523
0.243652140431728,0.233706,-0.204067,-0.389805
0.246460152093052,0.233721,-0.203455,-0.389877
0.333913352996598,0.200638,-0.188807,-0.369579
0.330044765946749,0.201122,-0.188175,-0.36948
0.128119229872967,0.178077,-0.187133,-0.322603
0.214910307470714,0.178032,-0.18709,-0.32272
0.186151872658176,0.178003,-0.187192,-0.322641
0.0992352478153366,0.178042,-0.187186,-0.322587
0.369266852280106,0.177962,-0.187148,-0.322762
0.343031531809714,0.177963,-0.187197,-0.322695
0.414918579757584,0.223646,-0.203521,-0.286823
0.415525039671639,0.223638,-0.202933,-0.287197
0.0775260972576913,0.188317,-0.19515,-0.307617
0.0797532451080685,0.188349,-0.195304,-0.307502
0.241576090177676,0.233317,-0.199357,-0.394095
0.238335145652694,0.233454,-0.199438,-0.393865
0.357889658466025,0.208954,-0.184529,-0.364868
0.3666740953152,0.208964,-0.184195,-0.365438
0.207708701247525,0.214019,-0.194694,-0.304903
0.201274652013716,0.213669,-0.194423,-0.305345
0.0608871770222009,0.178363,-0.186345,-0.334462
0.0660552688633489,0.178485,-0.186241,-0.334462
0.258808390921512,0.231369,-0.207823,-0.388193
0.258259557158352,0.231733,-0.207297,-0.388215
0.124790134388615,0.18841,-0.196532,-0.306087
0.128757845779025,0.188457,-0.196662,-0.306016
0.388959627501497,0.201496,-0.196281,-0.360711
0.392322180030648,0.201688,-0.196139,-0.360505
0.384260241119561,0.201332,-0.196321,-0.360969
0.397393861274553,0.218237,-0.206449,-0.288916
0.386530912608648,0.218669,-0.20662,-0.288527
0.0745059586516764,0.178925,-0.185985,-0.334389
0.0715657223798506,0.17877,-0.186061,-0.334426
0.365859803378329,0.22373,-0.211007,-0.392214
0.365483725278362,0.224188,-0.211248,-0.391918
0.167782248264286,0.18892,-0.197812,-0.304364
0.171374993546038,0.189018,-0.197897,-0.304256
0.293511614629849,0.198339,-0.194918,-0.365014
0.294832573292448,0.198602,-0.195253,-0.364646
0.457206978270768,0.227237,-0.206822,-0.279061
0.45663158339992,0.22695,-0.206847,-0.279585
0.455369999253049,0.226854,-0.20634,-0.279887
0.0332257436984244,0.181125,-0.184808,-0.333456
0.0391344515844579,0.180877,-0.184953,-0.333468
0.422822485337818,0.223278,-0.20707,-0.396693
0.442009360313115,0.223044,-0.207521,-0.396571
0.21578110452873,0.191992,-0.198074,-0.30145
0.223240895045104,0.192276,-0.197916,-0.301232
0.350101253357272,0.208219,-0.189506,-0.36104
0.351390175932499,0.208537,-0.188965,-0.361399
0.449629729949111,0.226543,-0.206324,-0.280399
0.0508840351722932,0.200087,-0.18007,-0.318937
0.0589537598301269,0.200503,-0.180436,-0.319057
0.373485337644857,0.223373,-0.210493,-0.39371
0.368026634863476,0.223336,-0.210627,-0.393096
0.0441815384598869,0.199471,-0.179688,-0.318243
0.049973826645188,0.199962,-0.179945,-0.318371
0.0395973834214235,0.1991,-0.179552,-0.318636
0.255851924383257,0.199018,-0.189842,-0.30301
0.119966715161596,0.199228,-0.18931,-0.303427
0.0643946148855251,0.198852,-0.18894,-0.303786
0.364779679636848,0.205472,-0.19378,-0.359784
0.360369481434804,0.205802,-0.193178,-0.359664
0.499115448318017,0.229097,-0.207696,-0.27623
0.491268460722072,0.228813,-0.207414,-0.276366
0.485427072012319,0.228497,-0.207602,-0.276648
0.493703268822978,0.228841,-0.207839,-0.276462
0.490025548378761,0.228621,-0.207823,-0.276618
0.49615719533208,0.228988,-0.207864,-0.276338
0.277644718173069,0.229405,-0.209726,-0.388563
0.279624686491234,0.229758,-0.209314,-0.388263
0.458125869358091,0.206817,-0.182756,-0.368565
0.460539155665783,0.206616,-0.182931,-0.368998
0.454433234947612,0.20607,-0.183087,-0.369086
0.00846575114354786,0.196402,-0.182639,-0.31196
0.0100500130694253,0.196764,-0.182835,-0.311429
0.0340659356594105,0.178755,-0.186699,-0.322486
0.0351990453630666,0.178786,-0.186655,-0.322523
0.0357226065431481,0.178756,-0.186612,-0.322586
0.0356402427598207,0.178667,-0.186652,-0.322569
0.034608018238001,0.178665,-0.186745,-0.322477
0.0328385121722569,0.178723,-0.186743,-0.322449
0.368023807221168,0.223727,-0.210995,-0.392828
0.343599450580881,0.208243,-0.206525,-0.299057
0.35414988043744,0.208611,-0.206667,-0.29861
0.374991181388321,0.204402,-0.184755,-0.369382
0.351885249685482,0.204095,-0.185331,-0.369561
0.107716577928012,0.188379,-0.19617,-0.306486
0.102569806599673,0.188401,-0.196109,-0.306633
0.317695266816532,0.177927,-0.187251,-0.322683
0.421205182092498,0.177893,-0.187206,-0.322804
0.367018709253449,0.177856,-0.187309,-0.322728
0.19862247088084,0.17789,-0.187305,-0.322672
0.416964215647418,0.177826,-0.187263,-0.322851
0.42832289425856,0.177821,-0.187313,-0.322785
0.229777385007484,0.234202,-0.200706,-0.392512
0.234717246040346,0.234223,-0.20103,-0.392112
0.065284363395199,0.179718,-0.185623,-0.33399
0.0628140728829297,0.179861,-0.185547,-0.333868
0.345279441208171,0.198962,-0.190717,-0.369068
0.346085560026895,0.198769,-0.191335,-0.36897
0.374962939935693,0.220653,-0.207689,-0.285009
0.378608855251429,0.221136,-0.207689,-0.284832
0.379189081540081,0.221265,-0.20772,-0.284335
0.21046072968767,0.194581,-0.196865,-0.300163
0.228692870267396,0.194196,-0.197173,-0.300151
0.302430328729794,0.227533,-0.210858,-0.389586
0.308425352168343,0.226857,-0.21098,-0.389755
0.0749290546582342,0.177058,-0.188779,-0.333548
0.0748734818386477,0.177096,-0.188668,-0.333653
0.446971693002939,0.207579,-0.182794,-0.367963
0.451848121222973,0.207369,-0.182806,-0.368488
0.467593171847602,0.227591,-0.207283,-0.278227
0.459619399251107,0.227337,-0.20731,-0.278751
0.0046910290004008,0.195389,-0.182114,-0.313542
0.00475949746422122,0.194855,-0.1824,-0.313701
0.00534792910234877,0.195712,-0.182269,-0.313008
0.314527311864628,0.225118,-0.205293,-0.397207
0.334509505471367,0.224758,-0.205697,-0.397192
0.319477808141574,0.199588,-0.196118,-0.363187
0.33512258501151,0.19983,-0.196208,-0.362626
0.48553695226224,0.224523,-0.210977,-0.278045
0.493718030270598,0.224937,-0.211231,-0.277663
0.119590269389362,0.188442,-0.196502,-0.306236
0.116880954324187,0.188396,-0.196363,-0.306294
0.245575486799188,0.234021,-0.203195,-0.390322
0.054350072629354,0.179233,-0.193021,-0.327232
0.0357975990908647,0.17865,-0.192456,-0.326667
0.33354393762357,0.198247,-0.1945,-0.366027
0.313769231719806,0.198545,-0.194888,-0.36561
0.0047528508285189,0.194572,-0.182292,-0.314261
0.00675493898372165,0.194068,-0.182594,-0.314441
0.483971810361286,0.23005,-0.208211,-0.274867
0.49273668303883,0.229956,-0.208708,-0.275024
0.491811064245626,0.230009,-0.208519,-0.275188
0.491428164340269,0.229961,-0.208346,-0.275358
0.422690762538963,0.177784,-0.187368,-0.322778
0.392123917174315,0.17776,-0.18732,-0.322897
0.397808778982781,0.177716,-0.187425,-0.322828
0.266321306855943,0.177746,-0.187422,-0.32277
0.34052835118667,0.177697,-0.187377,-0.322949
0.358017462556889,0.177686,-0.187429,-0.322886
0.379352741339851,0.202304,-0.196124,-0.3606
0.377271082736122,0.202674,-0.195768,-0.360266
0.111188095438844,0.188424,-0.196317,-0.306443
0.0283277722038236,0.182947,-0.183824,-0.332689
0.0262188005663809,0.182622,-0.183979,-0.332931
0.349174290674321,0.206647,-0.19227,-0.359933
0.35001841981908,0.207167,-0.191855,-0.360251
0.24099530847179,0.233727,-0.199601,-0.393407
0.239463208329207,0.234081,-0.200054,-0.393453
0.242681652655199,0.23403,-0.199902,-0.393697
0.247060184746068,0.233861,-0.199785,-0.393957
0.089497594284164,0.188386,-0.195693,-0.307091
0.0851899661217078,0.188383,-0.195579,-0.307235
0.0525616465929292,0.178028,-0.186753,-0.334513
0.0439728758130698,0.177956,-0.186869,-0.334467
0.453902121401955,0.206083,-0.183381,-0.369533
0.421796469164303,0.205766,-0.183785,-0.369716
0.407277322622363,0.20522,-0.183957,-0.369467
0.372443438635517,0.220244,-0.207469,-0.285819
0.376472864786617,0.220669,-0.207564,-0.285519
0.222127588631221,0.190047,-0.198267,-0.30313
0.213451079752378,0.190207,-0.198238,-0.302947
0.218032462269954,0.228516,-0.202761,-0.397257
0.23450442496287,0.227912,-0.203271,-0.397364
0.0310019028466523,0.178938,-0.18662,-0.322528
0.0319786440705989,0.178967,-0.186584,-0.322574
0.0324175581943681,0.178934,-0.186547,-0.322638
0.0329671134075725,0.178845,-0.186572,-0.322603
0.0481273264266854,0.180751,-0.185004,-0.333686
0.0563679402007069,0.180524,-0.185145,-0.333659
0.0325748598808922,0.178847,-0.186656,-0.322503
0.0303032787878895,0.178908,-0.186657,-0.322482
0.348708067714011,0.209306,-0.185445,-0.364228
0.364141964160971,0.209352,-0.185057,-0.364786
0.380862477333838,0.221777,-0.207572,-0.284192
0.371565807843772,0.22196,-0.207589,-0.283649
0.371049215629259,0.221785,-0.207747,-0.283427
0.0734366081063916,0.18827,-0.194993,-0.307915
0.0752704032453366,0.188322,-0.195163,-0.30781
0.25849825027939,0.232196,-0.207262,-0.388665
0.25214278775694,0.232609,-0.206678,-0.38884
0.0643088928461794,0.180184,-0.185347,-0.333789
0.0692924977422665,0.180044,-0.185424,-0.333941
0.417241993186902,0.208267,-0.183133,-0.36729
0.430314523125904,0.208104,-0.183026,-0.367854
0.476483764614171,0.228032,-0.207525,-0.277319
0.468515063396077,0.227924,-0.207763,-0.277428
0.466676034259986,0.227796,-0.207763,-0.277679
0.470441157168932,0.227669,-0.207763,-0.277929
0.105929428732635,0.183656,-0.192868,-0.314771
0.104114952601829,0.183882,-0.193392,-0.314844
0.0896636830828174,0.184207,-0.193602,-0.314435
0.273282140397345,0.230316,-0.209196,-0.388507
0.268333561657764,0.230657,-0.208756,-0.388344
0.407742440557609,0.177647,-0.187483,-0.322883
0.329405405085935,0.177633,-0.187434,-0.323
0.332990139268147,0.177583,-0.18754,-0.322939
0.241260494614238,0.177608,-0.187538,-0.322881
0.266230450816666,0.177573,-0.187489,-0.323056
0.280531964650727,0.177557,-0.187542,-0.322998
0.0720150555621645,0.179409,-0.185772,-0.334193
0.0753712909778658,0.179248,-0.185843,-0.334273
0.333069134774241,0.202263,-0.187346,-0.369714
0.330496300282528,0.201816,-0.188041,-0.369903
0.377245158965371,0.224044,-0.20661,-0.397119
0.392544698214835,0.223691,-0.207066,-0.397074
0.277108139215288,0.196736,-0.195221,-0.299783
0.289520146644059,0.19721,-0.194885,-0.299757
0.0717123649602451,0.178315,-0.186396,-0.334606
0.0667042532673222,0.178205,-0.186514,-0.334585
0.346640988472088,0.206425,-0.19295,-0.360078
0.322869840941176,0.226695,-0.211304,-0.390351
0.331917602575307,0.226039,-0.211334,-0.390551
0.125763216608713,0.188019,-0.194606,-0.30874
0.102891360786644,0.188079,-0.194623,-0.308518
0.0650469767489262,0.180387,-0.185211,-0.333843
0.37891972469133,0.204953,-0.184559,-0.369667
0.270249426602389,0.232251,-0.200078,-0.396147
0.248304522854701,0.231618,-0.200239,-0.396197
0.277097785941947,0.232441,-0.199736,-0.395674
0.0787086848853422,0.188187,-0.194819,-0.308217
0.0748945325405992,0.188252,-0.195,-0.308118
0.423530993185135,0.225492,-0.205513,-0.282167
0.416660195217149,0.225175,-0.205403,-0.28267
0.341563895481065,0.209303,-0.187392,-0.362634
0.344143051699695,0.209086,-0.187902,-0.362189
0.238510295280665,0.231429,-0.200693,-0.396665
0.224087495907529,0.230728,-0.200945,-0.396678
0.152560392883987,0.188573,-0.197029,-0.305597
0.15532770805396,0.188617,-0.197145,-0.305494
0.396455564686902,0.22421,-0.20511,-0.284152
0.401011228432843,0.224512,-0.205182,-0.28365
0.188222853916332,0.195797,-0.179108,-0.325078
0.343402245027268,0.199768,-0.190003,-0.369551
0.346536454194236,0.199459,-0.190607,-0.369495
0.285354220280634,0.233014,-0.199688,-0.395608
0.298309534263172,0.233246,-0.199568,-0.39507
0.294456797140521,0.233108,-0.199578,-0.395367
0.0928816032478763,0.188149,-0.19482,-0.308431
0.0580246630197658,0.177211,-0.188327,-0.333893
0.0661726557227112,0.177175,-0.188441,-0.333824
0.362483900712722,0.203262,-0.195698,-0.360456
0.363894956276587,0.203651,-0.195297,-0.360184
0.356546666511133,0.225273,-0.211529,-0.391365
0.348531832323041,0.225881,-0.211587,-0.391136
0.00963995660142841,0.197898,-0.183346,-0.309719
0.0102286745051129,0.197501,-0.183195,-0.310306
