TAWSS,Points:0,Points:1,Points:2
1.61721656842105,0.228819,0.219222,-0.136374
1.43544447368421,0.225303,0.233683,-0.342696
1.31877799473684,0.225099,0.233933,-0.343636
0.489100270526316,0.259718,0.220737,-0.133219
0.531074426315789,0.259309,0.219901,-0.132164
1.46918098947368,0.225637,0.234103,-0.342663
1.1031538,0.225736,0.234796,-0.343492
1.21375073684211,0.226583,0.197168,-0.265776
1.05120689473684,0.228094,0.195056,-0.264996
1.04427368421053,0.227005,0.196198,-0.264703
1.12316301578947,0.186027,0.215613,-0.0747057
1.07918009473684,0.186441,0.215025,-0.0745526
1.48563673684211,0.22632,0.220303,-0.145125
1.43568710526316,0.226251,0.220966,-0.145325
1.01153749473684,0.156816,0.18943,-0.0559878
0.951056578947369,0.156648,0.190164,-0.0561294
0.826407684210526,0.201036,0.233542,-0.0462764
2.6810745631579,0.230236,0.194384,-0.317154
2.67014047368421,0.230282,0.194039,-0.316859
2.54746777894737,0.230541,0.194088,-0.316818
2.53701067368421,0.230763,0.194515,-0.317057
3.38545747368421,0.192382,0.219687,-0.0227355
3.29547421052632,0.19316,0.219095,-0.0232091
3.05468110526316,0.194875,0.213824,-0.067722
2.91104294736842,0.194868,0.213707,-0.0676353
1.30188732105263,0.229806,0.218282,-0.136819
1.34423004736842,0.229565,0.2185,-0.136703
0.818108957894737,0.225098,0.233058,-0.112661
0.862300005263158,0.225378,0.23349,-0.113449
1.26432547368421,0.225797,0.198297,-0.26542
1.43791247368421,0.225509,0.199269,-0.266307
1.16167778947368,0.188594,0.210899,-0.0727543
1.13040857894737,0.188103,0.211919,-0.0733704
1.14833068421053,0.188584,0.211616,-0.0729317
4.53664621052632,0.232689,0.207983,-0.325621
0.530892310526316,0.234843,0.207217,-0.141416
0.573240757894737,0.234594,0.20739,-0.141366
2.20586389473684,0.18737,0.232108,-0.0645386
2.34568957894737,0.187855,0.232303,-0.0643463
0.97710952631579,0.203175,0.226663,-0.0413162
2.05351294736842,0.187023,0.232492,-0.0632674
2.292583,0.187691,0.232546,-0.0633351
2.38501168421053,0.188028,0.232499,-0.0638291
2.01325368421053,0.186821,0.232092,-0.0643367
1.96053947368421,0.186609,0.232292,-0.0637395
2.45353221052632,0.165604,0.181758,-0.0559489
3.54358121052632,0.165273,0.182542,-0.0552664
3.397478,0.164219,0.18296,-0.0550035
8.18139321052632,0.188092,0.218574,-0.0189191
7.14013094736842,0.18877,0.219194,-0.0193663
1.90288422105263,0.233986,0.188736,-0.315345
1.67459098157895,0.233631,0.188703,-0.31491
1.45115342105263,0.230917,0.218598,-0.138352
1.35315005263158,0.230812,0.218476,-0.138042
1.29831868421053,0.230837,0.218145,-0.13793
6.459293,0.18885,0.223912,-0.0714849
6.53577605263158,0.188914,0.223674,-0.0714681
0.539049005263158,0.239695,0.207207,-0.101809
0.551117089473684,0.239062,0.207191,-0.101664
1.72435292105263,0.246683,0.216631,-0.30222
1.66755453157895,0.247106,0.215812,-0.300731
1.48607689473684,0.225404,0.212868,-0.321989
1.26970926315789,0.225324,0.213296,-0.322662
1.54468226315789,0.23093,0.210703,-0.141032
1.520215,0.230727,0.210909,-0.141132
3.64502761052631,0.168543,0.209704,-0.0529536
3.86189360526316,0.168666,0.209935,-0.0530265
3.81432075263158,0.168511,0.210096,-0.053175
1.55731821052632,0.218108,0.218592,-0.0470512
1.58436757894737,0.217007,0.219576,-0.0462261
1.41688421052632,0.173934,0.183418,-0.065291
1.33316905263158,0.173119,0.183199,-0.0641418
2.06850407894737,0.234186,0.18945,-0.316024
2.41637675789474,0.234217,0.190349,-0.316753
1.93898107894737,0.23408,0.190071,-0.316156
0.536764157894737,0.235147,0.214527,-0.105393
0.5374681,0.235344,0.21414,-0.105069
1.79775926315789,0.195796,0.210446,-0.0648855
1.77220336842105,0.195858,0.210183,-0.0647178
2.28943578947368,0.22697,0.221295,-0.137166
2.25254047368421,0.226968,0.221083,-0.137349
2.21876468421053,0.227093,0.220982,-0.136826
2.30805494736842,0.227029,0.221237,-0.136905
3.23304941052632,0.177222,0.201774,-0.0533524
3.20378178947368,0.177511,0.201688,-0.0534526
0.774361578947369,0.225751,0.231853,-0.339974
1.06227015789474,0.225595,0.232653,-0.340872
3.35725410526316,0.189643,0.219872,-0.0215844
2.38141798947368,0.19035,0.220396,-0.0210098
2.70098415789474,0.190751,0.220324,-0.021389
2.98540307368421,0.240929,0.227392,-0.308839
3.09077408421053,0.240063,0.22802,-0.30922
3.06373805263158,0.190049,0.220202,-0.0206111
0.937201736842105,0.202484,0.23763,-0.0505079
1.03223884210526,0.202547,0.238365,-0.051558
1.41865668421053,0.177065,0.183232,-0.069835
1.53121110526316,0.176959,0.184142,-0.0685896
1.49263321052632,0.175896,0.183853,-0.0674696
4.51841405263158,0.230325,0.204604,-0.327549
4.64683852631579,0.230055,0.204709,-0.327526
0.581878815789474,0.260984,0.224502,-0.13815
0.498123336842105,0.260862,0.223409,-0.137468
2.84930078947368,0.195044,0.212099,-0.0660371
2.80563089473684,0.195076,0.211951,-0.0659606
1.10458039473684,0.230726,0.217427,-0.137325
1.17258218947368,0.230621,0.217695,-0.137308
4.99400985789474,0.22915,0.204949,-0.319474
4.89788028421053,0.229094,0.205212,-0.319317
5.03243236315789,0.22881,0.205339,-0.319344
3.37213242105263,0.176736,0.201947,-0.0531739
3.40504216842105,0.176541,0.202069,-0.0530858
1.46341042105263,0.23246,0.213907,-0.286762
1.46756952631579,0.233487,0.214446,-0.287329
1.22223878947368,0.230703,0.217737,-0.137465
15.4325512105263,0.194183,0.212469,-0.0185269
1.45651684210526,0.211263,0.220916,-0.0430859
1.67991462631579,0.227408,0.216185,-0.142537
1.74161630526316,0.227255,0.216577,-0.142759
2.19054331578947,0.197727,0.220946,-0.0636678
2.75430073684211,0.197658,0.220992,-0.0636782
7.01768536842105,0.19759,0.221038,-0.0636886
3.00906463157895,0.197595,0.221111,-0.0637137
2.665357,0.1976,0.221183,-0.0637388
2.00827302631579,0.197751,0.221238,-0.0637808
1.57082977368421,0.197891,0.221139,-0.0637695
1.89394340526316,0.197876,0.220991,-0.0637066
16.5940413684211,0.195032,0.212762,-0.0189478
8.78279847368421,0.197515,0.221012,-0.063672
5.67799136842105,0.19745,0.221126,-0.0637052
2.86887636842105,0.197529,0.221226,-0.0637467
9.28244773684211,0.197383,0.221239,-0.0637373
7.48961552631579,0.197458,0.22127,-0.0637547
1.01124507894737,0.154314,0.200618,-0.0629814
0.990327821052632,0.154209,0.201409,-0.0638567
4.80842047368421,0.197581,0.220899,-0.0636388
2.54877089473684,0.197719,0.220876,-0.0636386
6.08912057894737,0.197712,0.220807,-0.0636093
7.55337868421053,0.197638,0.220786,-0.0635926
1.78862090526316,0.233991,0.189261,-0.315514
0.463942884210526,0.243737,0.207751,-0.105158
0.470412989473684,0.242908,0.207559,-0.104667
4.55571963157895,0.232882,0.209332,-0.327326
0.866977789473684,0.20197,0.23415,-0.0465765
0.83359352631579,0.201859,0.234936,-0.0475326
2.24053784210526,0.194933,0.212498,-0.0664556
2.30539094736842,0.194954,0.212417,-0.0663553
0.990349594736842,0.241539,0.193712,-0.27468
1.00539072105263,0.240737,0.193232,-0.273648
1.58005863157895,0.227536,0.219988,-0.136433
1.50211287368421,0.227801,0.220026,-0.136193
1.52790625789474,0.227578,0.220282,-0.136246
1.54880378947368,0.227448,0.220244,-0.136397
1.39043505263158,0.16704,0.215865,-0.0554099
1.24408578947368,0.166756,0.216516,-0.0558753
1.24828757894737,0.242584,0.205203,-0.147091
1.23657279473684,0.242657,0.205409,-0.147333
1.55324864736842,0.172638,0.218992,-0.048178
1.56624997368421,0.172946,0.218269,-0.0473011
7.30887,0.196138,0.21379,-0.0202032
6.82093115789474,0.195872,0.213334,-0.0202715
5.66740289473684,0.196278,0.214579,-0.0209684
1.05360815789474,0.17679,0.181243,-0.0726903
1.20511147368421,0.177837,0.182713,-0.0726877
1.39430005263158,0.177998,0.183667,-0.071189
1.34934135263158,0.231254,0.191812,-0.315083
1.53985136842105,0.231091,0.192322,-0.315384
2.06574792105263,0.226988,0.220214,-0.329929
2.16425252631579,0.22735,0.221298,-0.330523
0.563210152631579,0.235484,0.212059,-0.10291
0.566057463157895,0.235503,0.21269,-0.103274
1.41486842105263,0.204316,0.241077,-0.0557131
1.55678621052632,0.205411,0.241632,-0.0566155
1.01393773684211,0.205225,0.207187,-0.0713291
0.917792210526316,0.205052,0.207633,-0.0715406
0.853749978947368,0.205188,0.207762,-0.0719674
0.913605294736842,0.206274,0.206553,-0.0716391
0.998100263157895,0.20554,0.206869,-0.0711161
3.13520713157895,0.239373,0.228499,-0.308445
1.15222536842105,0.187664,0.212983,-0.0738159
1.17402,0.188126,0.212619,-0.0734572
1.28592007894737,0.230688,0.218055,-0.137592
0.653481210526316,0.234129,0.207754,-0.14122
0.680300857894737,0.233914,0.207944,-0.141118
4.04903763157895,0.195954,0.216244,-0.0222756
3.55935484210526,0.195542,0.216939,-0.0227676
1.66600957894737,0.169008,0.181125,-0.0584401
1.71859510526316,0.168245,0.180912,-0.057851
3.13087115263158,0.229899,0.196463,-0.318689
3.15167054210526,0.229991,0.196038,-0.318363
3.19061374736842,0.230578,0.196267,-0.318202
3.4047024,0.230208,0.196607,-0.3186
1.73795877894737,0.227522,0.229972,-0.133819
1.83068573157895,0.227478,0.229779,-0.133354
2.71846452631579,0.23432,0.210436,-0.329075
3.01366352631579,0.234035,0.210186,-0.328535
1.48297357894737,0.220599,0.218218,-0.0485273
1.57687710526316,0.219585,0.219229,-0.0476909
0.606585102105263,0.257077,0.234381,-0.144715
0.646004521578947,0.257942,0.233395,-0.144039
2.98139684210526,0.185909,0.22665,-0.0708343
3.37830342105263,0.186259,0.226514,-0.070902
1.77675232631579,0.237108,0.227948,-0.304354
2.23677457368421,0.237461,0.228197,-0.304786
1.76685207368421,0.236375,0.227649,-0.30512
1.23268978947368,0.189094,0.210665,-0.072258
1.26244357894737,0.189143,0.209944,-0.0719824
2.08876221052632,0.227159,0.22094,-0.136591
1.70140347368421,0.227255,0.220607,-0.136568
1.77603447368421,0.227249,0.220714,-0.136495
1.50971234210526,0.2369,0.227465,-0.303971
1.88830156842105,0.239939,0.209458,-0.148457
1.81097742105263,0.239561,0.209771,-0.148306
3.10202926315789,0.194124,0.218941,-0.0227149
3.21645310526316,0.194659,0.218203,-0.0229752
0.959876915789474,0.155042,0.1967,-0.0600229
0.983943642105263,0.15473,0.197356,-0.0606976
7.24253731578947,0.227322,0.204157,-0.324286
7.06264742105263,0.227329,0.204305,-0.324514
1.21416689473684,0.203762,0.23903,-0.0521129
1.21988342105263,0.203524,0.239825,-0.0535246
0.784071578947368,0.226935,0.236024,-0.11594
0.760446315789474,0.22748,0.2366,-0.116896
5.21573390526316,0.22873,0.205619,-0.31916
5.72425845263158,0.228428,0.205775,-0.319222
3.33356888947368,0.236382,0.176602,-0.322528
3.16946378421053,0.236334,0.176754,-0.322781
2.94721702,0.236247,0.177039,-0.322816
0.758195315789474,0.199742,0.218589,-0.0633264
0.782572157894737,0.199542,0.218634,-0.0632323
0.824178631578947,0.199459,0.21883,-0.0632399
0.828274368421053,0.199561,0.218993,-0.0633385
0.794243684210526,0.199761,0.218966,-0.0634406
0.767218157894737,0.199859,0.218757,-0.0634362
0.898895457894737,0.16783,0.220929,-0.0678409
0.794942963157895,0.169369,0.222978,-0.0659139
1.31161834210526,0.2303,0.218178,-0.137143
1.33551707894737,0.230087,0.218395,-0.136992
4.99485463157895,0.18761,0.225424,-0.0713895
5.18861342105263,0.187783,0.225149,-0.071469
1.36158610526316,0.231844,0.209739,-0.141046
1.304404,0.232229,0.209386,-0.141016
1.32219105263158,0.232031,0.209614,-0.140875
0.864060736842105,0.199266,0.21886,-0.0631584
0.629598668421053,0.169736,0.224045,-0.0634426
0.719276247368421,0.170129,0.223931,-0.0649324
1.18444291052632,0.247383,0.20674,-0.293223
1.05767125263158,0.24737,0.205888,-0.29209
2.77111841052632,0.191869,0.220708,-0.0211461
3.20131942105263,0.19267,0.220309,-0.0217875
1.39101957894737,0.157734,0.188588,-0.0554337
1.29339436842105,0.157447,0.189318,-0.0555784
3.12400100631579,0.229807,0.196889,-0.319015
3.70478644210526,0.23034,0.197174,-0.318823
3.56884182105263,0.229922,0.197443,-0.319228
3.06560318947368,0.229689,0.197296,-0.319326
1.20453178947368,0.225391,0.217219,-0.0517259
2.10159168421053,0.236425,0.212145,-0.331795
2.14947578947368,0.23607,0.211695,-0.331026
0.517094768421053,0.228471,0.223615,-0.106811
0.535246347368421,0.228106,0.224588,-0.10754
1.65716889473684,0.231086,0.218861,-0.138909
1.65363589473684,0.230994,0.219051,-0.138704
1.54417889473684,0.230895,0.218935,-0.138412
7.66459742105263,0.189362,0.22295,-0.0712777
7.45614184210526,0.189293,0.223107,-0.0713159
1.49121342105263,0.230614,0.211114,-0.140936
1.51836010526316,0.230405,0.211348,-0.14103
1.41518789473684,0.23241,0.213732,-0.285467
1.32210852105263,0.231268,0.213424,-0.284915
6.04809594736842,0.189449,0.219814,-0.0198135
2.86267142105263,0.190253,0.220368,-0.0201244
2.66212736842105,0.160947,0.185238,-0.0545245
2.85567973684211,0.160704,0.186087,-0.0542681
2.43642547368421,0.159992,0.186546,-0.0544984
1.28743715789474,0.22304,0.217748,-0.0500485
1.37005552631579,0.222103,0.218796,-0.0491704
4.50346157894737,0.229428,0.198114,-0.319907
3.55809468421053,0.229572,0.197703,-0.319636
3.52172684210526,0.230013,0.19801,-0.319398
4.14846478947368,0.229645,0.198272,-0.31978
5.30747227368421,0.229265,0.204427,-0.31972
5.00750584210526,0.229469,0.204597,-0.319608
4.91795747368421,0.229417,0.204849,-0.319476
0.796096257894737,0.225207,0.230024,-0.11046
0.82057837368421,0.224934,0.230764,-0.110786
1.31838188947368,0.230512,0.218283,-0.137404
2.96707647368421,0.168098,0.212402,-0.0541059
2.63998952631579,0.168185,0.21297,-0.0541156
2.35562257894737,0.16782,0.213426,-0.0544198
1.88790052631579,0.195975,0.209715,-0.0643812
1.95014121052632,0.19602,0.209491,-0.0642025
1.37017363157895,0.231653,0.209938,-0.14101
0.981613405263158,0.247064,0.204138,-0.290211
1.09184181578947,0.246737,0.203211,-0.289355
7.86350715789474,0.196232,0.213901,-0.0197111
9.48050794736842,0.19588,0.213055,-0.0193687
2.10056689473684,0.167157,0.181234,-0.0567932
2.74219942105263,0.166766,0.181747,-0.0561575
1.38490484210526,0.204675,0.240435,-0.0543147
1.36593333157895,0.228027,0.219732,-0.136203
1.42738921578947,0.227933,0.220046,-0.136073
1.63186874736842,0.228386,0.219779,-0.136157
1.58858562105263,0.228129,0.220065,-0.136055
0.893545684210526,0.199161,0.219369,-0.0632728
0.883068947368421,0.199266,0.219198,-0.0632595
0.906305210526316,0.199175,0.21904,-0.0631699
0.994638052631579,0.198988,0.219059,-0.0631018
6.71381521052632,0.233025,0.205598,-0.323936
7.31304457894737,0.232985,0.206078,-0.324151
6.97239447368421,0.233031,0.205913,-0.323909
0.542285678947368,0.247151,0.209114,-0.108888
0.496824178947369,0.246296,0.208663,-0.108133
2.20442652105263,0.230604,0.19344,-0.316274
2.40017808421053,0.230819,0.193786,-0.316495
9.25453189473684,0.189943,0.221941,-0.0709038
8.92639821052632,0.189883,0.222056,-0.0709477
2.21271715789474,0.244757,0.221252,-0.163394
2.09190377368421,0.245733,0.221136,-0.16408
2.36528065263158,0.183994,0.200445,-0.0568588
2.35856740526316,0.184571,0.200343,-0.0574696
0.953820321052632,0.238156,0.191751,-0.269434
0.995217252631579,0.239012,0.192223,-0.270972
1.30951578947368,0.171807,0.182779,-0.0617158
1.41172984210526,0.171392,0.182757,-0.0605319
1.44167247368421,0.170621,0.182009,-0.0599502
1.19904115789474,0.224559,0.218294,-0.0507448
3.19524621052632,0.195364,0.217812,-0.0224335
0.638491810526316,0.227389,0.226384,-0.108857
0.689844463157895,0.226996,0.227203,-0.109448
0.459115112105263,0.226282,0.236175,-0.345436
0.892591015789474,0.226642,0.236263,-0.345739
0.918736994736842,0.225682,0.236102,-0.345909
7.41204405263158,0.227332,0.203825,-0.323827
7.08154163157895,0.227348,0.203649,-0.323577
0.580451263157895,0.225742,0.235807,-0.345075
0.538053142105263,0.226122,0.235954,-0.345037
1.44484819473684,0.229417,0.219068,-0.136571
1.38181531052632,0.229646,0.218836,-0.136708
9.90777989473684,0.190074,0.221723,-0.0708143
9.92455752631579,0.190142,0.221617,-0.0707703
3.9265065,0.168598,0.210351,-0.0532512
1.77122706315789,0.226983,0.217433,-0.143186
1.78885876842105,0.226863,0.217895,-0.143376
0.9455486,0.244214,0.196296,-0.279488
0.9724412,0.243917,0.195656,-0.278133
4.34346757894737,0.19638,0.216476,-0.0212735
5.1323882631579,0.196573,0.215647,-0.0206435
1.31180947368421,0.209213,0.223132,-0.0422682
1.25033678947368,0.208047,0.224186,-0.0420068
1.28061613684211,0.158162,0.208232,-0.0720279
1.30467784210526,0.159474,0.20928,-0.0727897
1.36638368421053,0.160383,0.208998,-0.0744893
0.544549684210526,0.234836,0.21495,-0.105188
5.05354478947369,0.229677,0.198852,-0.319891
6.00240963157895,0.229293,0.1991,-0.32027
6.19251389473684,0.229106,0.198929,-0.320421
5.56211236842105,0.229285,0.198524,-0.320178
3.08574485789474,0.178514,0.201436,-0.0537848
3.1433555,0.178166,0.201521,-0.0536698
1.38163457894737,0.230669,0.218709,-0.137801
1.36356321052632,0.230517,0.218606,-0.137501
1.39192384210526,0.196512,0.207706,-0.0623618
1.33027910526316,0.196538,0.20734,-0.0618885
1.15253028947368,0.232634,0.20903,-0.140995
1.17936956842105,0.232444,0.20924,-0.140857
6.08609797368421,0.228311,0.206067,-0.319003
6.23362177368421,0.227988,0.206251,-0.319104
1.1568996,0.22802,0.212847,-0.280188
1.12687315263158,0.228351,0.212946,-0.281428
2.64863,0.193748,0.220265,-0.0214097
2.42099242105263,0.194423,0.219489,-0.0218635
0.920669157894737,0.202775,0.235684,-0.0479702
0.872686842105263,0.202506,0.23639,-0.0488731
0.633190468421053,0.25148,0.211634,-0.115646
0.633063684210526,0.252172,0.212015,-0.116665
0.760557894736842,0.201087,0.218177,-0.0641315
0.758876684210526,0.201271,0.218381,-0.0643347
0.725735231578947,0.201543,0.218223,-0.0645228
0.686266894736842,0.201556,0.217855,-0.0644654
1.05699723157895,0.155067,0.198348,-0.0606422
1.05592740526316,0.154766,0.19909,-0.0613675
1.95947968421053,0.189975,0.204809,-0.0672364
1.89443678947368,0.189841,0.204226,-0.0666993
2.29630663157895,0.226918,0.221566,-0.137251
2.30860436842105,0.227033,0.221439,-0.136717
2.35338315789474,0.226984,0.221706,-0.136791
2.36282542105263,0.226929,0.221776,-0.137064
7.11708921052632,0.228731,0.199732,-0.320884
6.88141089473684,0.228928,0.199334,-0.320664
6.46088473684211,0.229258,0.199669,-0.320336
6.9895602631579,0.22888,0.199898,-0.320716
0.554654389473684,0.23563,0.206745,-0.141492
0.546860063157895,0.235368,0.206892,-0.141475
0.805533578947368,0.2021,0.218193,-0.0650301
0.756094447368421,0.20178,0.218432,-0.0647935
2.74719852631579,0.194927,0.21337,-0.0672284
2.64941347368421,0.194925,0.213259,-0.0671267
1.08693857894737,0.225544,0.214548,-0.323364
1.05420121052632,0.225564,0.214053,-0.32266
1.23659797368421,0.223554,0.208028,-0.271399
1.00488901578947,0.223578,0.209186,-0.271935
0.677331742105263,0.223491,0.209249,-0.272554
2.49220461578947,0.192026,0.220972,-0.0206453
2.54797578947368,0.191056,0.220921,-0.0204353
1.08344489473684,0.205645,0.226228,-0.0417157
