OSI,Points:0,Points:1,Points:2
0.110350537573119,0.248656,0.201223,-0.281559
0.387031283785985,0.228558,0.208605,-0.0904818
0.360856416203644,0.228941,0.208392,-0.0909157
0.205240485847149,0.234414,0.21861,-0.149683
0.119406998148296,0.234974,0.219507,-0.150469
0.134894389053749,0.234772,0.219452,-0.149991
0.321330486630634,0.231021,0.198464,-0.319205
0.337649679639681,0.230901,0.198984,-0.319424
0.334508689876823,0.231575,0.198501,-0.31929
0.34472964027439,0.231204,0.198978,-0.319466
0.155619802490095,0.231634,0.223896,-0.136259
0.15281385994589,0.231553,0.22398,-0.135985
0.160529448686424,0.231318,0.223873,-0.135838
0.00968932547160689,0.220837,0.212112,-0.43218
0.00930367079825295,0.220589,0.212263,-0.432051
0.0105562029129281,0.220457,0.2125,-0.432216
0.045689694886815,0.188682,0.202713,-0.0591
0.0482933013731197,0.187927,0.202427,-0.0584824
0.146281886119475,0.197453,0.222164,-0.0641337
0.149732175587488,0.197599,0.222084,-0.0641332
0.0111050475060407,0.195178,0.213427,-0.0667419
0.0118704472800062,0.195201,0.213376,-0.0666328
0.132210183679383,0.158048,0.200544,-0.0580299
0.137852588775105,0.157637,0.201082,-0.0584396
0.127684275015519,0.17377,0.206135,-0.0394316
0.160887466304623,0.174063,0.206009,-0.038964
0.22320630095841,0.1739,0.206245,-0.0388084
0.0974159864898175,0.234551,0.209421,-0.325552
0.0939283707561825,0.237979,0.218708,-0.289908
0.103247726602819,0.238077,0.218221,-0.288605
0.355648301072746,0.225187,0.20815,-0.0870071
0.383088863376879,0.225324,0.208507,-0.0870543
0.407256960078932,0.225729,0.208553,-0.0875039
0.41296317012845,0.225795,0.208219,-0.0876815
0.379879562448255,0.225492,0.208085,-0.0873548
0.135383073458019,0.227167,0.217308,-0.141804
0.132388835057551,0.227046,0.217701,-0.141976
0.171981764547544,0.230734,0.223847,-0.134935
0.165199461376012,0.230562,0.223829,-0.134653
0.327214290758786,0.233146,0.194653,-0.317859
0.021264358420901,0.226039,0.228839,-0.45387
0.0361523994505746,0.225403,0.229711,-0.454248
0.121724341595843,0.16948,0.214225,-0.0530546
0.117603418941189,0.169218,0.214793,-0.0532773
0.0188072300090846,0.195879,0.224537,-0.0650928
0.0834583871523776,0.195897,0.224604,-0.0651251
0.157501841730255,0.196044,0.224632,-0.0651375
0.161281871573446,0.196139,0.224537,-0.0650922
0.328265929753797,0.196985,0.208855,-0.0634244
0.346388164121038,0.197157,0.208576,-0.0631673
0.0615114095809242,0.177468,0.204325,-0.0822174
0.0827790674229771,0.177297,0.206949,-0.0807193
0.0685345754547146,0.178189,0.205442,-0.0810334
0.013104634425786,0.195747,0.224567,-0.0651189
0.0180404520751946,0.195841,0.224653,-0.0651543
0.0641674385569531,0.23197,0.205363,-0.320189
0.0638886534588589,0.232048,0.20563,-0.320043
0.0669630366874467,0.231891,0.20571,-0.319774
0.0105995747971444,0.195707,0.224684,-0.0651818
0.0117084510951818,0.195785,0.224702,-0.0651836
0.395838472640213,0.172052,0.202663,-0.0335809
0.352625651011122,0.171559,0.202715,-0.0334135
0.119174131482644,0.248908,0.207697,-0.289121
0.108830436219617,0.248848,0.206577,-0.2881
0.0566379215756205,0.178237,0.202829,-0.0825011
0.0596786233855429,0.177662,0.201909,-0.0836995
0.0690476316474162,0.176398,0.20238,-0.0846203
0.0433336457524525,0.252738,0.220477,-0.16917
0.0475899089833867,0.252457,0.220108,-0.168877
0.0456009062977216,0.251662,0.22019,-0.169191
0.0557235735249748,0.252337,0.219945,-0.16836
0.06764208415373,0.232109,0.205262,-0.320437
0.0668612902686214,0.231838,0.204838,-0.320404
0.0681599102495115,0.232042,0.204987,-0.320539
0.150734236454416,0.23126,0.223966,-0.135584
0.158520126291538,0.231073,0.223905,-0.13541
0.0900549140916329,0.228293,0.203324,-0.32074
0.0929322885978768,0.228026,0.20343,-0.321021
0.0115156726196335,0.220161,0.212916,-0.432183
0.0108469446765858,0.220261,0.212677,-0.432051
0.222930161699158,0.222114,0.208296,-0.0833941
0.237116037579113,0.222569,0.208486,-0.083838
0.256225449162294,0.169489,0.224077,-0.0604748
0.237882559411735,0.170379,0.224944,-0.0611369
0.18603869655926,0.170551,0.22493,-0.0625486
0.165606334277993,0.196552,0.210349,-0.064463
0.195153008089335,0.196624,0.210106,-0.0643281
0.283947388433085,0.169767,0.204803,-0.0334497
0.300235334804821,0.169744,0.205304,-0.0337948
0.204252902267125,0.223705,0.204366,-0.262251
0.194104630843143,0.223623,0.20551,-0.262908
0.148101248254529,0.227314,0.225527,-0.133189
0.15430017955694,0.227209,0.225648,-0.133437
0.143860982711803,0.227425,0.225253,-0.133187
0.25510774599612,0.230637,0.200142,-0.319866
0.217942239581704,0.230507,0.200731,-0.320006
0.153403391071984,0.229196,0.213359,-0.140235
0.167113012255461,0.229053,0.213625,-0.140115
0.155529318481486,0.228878,0.21386,-0.140298
0.249694113017596,0.222443,0.23358,-0.455217
0.291660102676526,0.223788,0.208043,-0.0854245
0.27136610755014,0.223406,0.208527,-0.0848127
0.290196917366714,0.223791,0.208381,-0.0853098
0.142324460742914,0.222204,0.233025,-0.454206
0.165798693166838,0.221963,0.23353,-0.453917
0.283350119736741,0.221841,0.234523,-0.454499
0.130022904826555,0.222559,0.23263,-0.454272
0.0890982726959583,0.181143,0.20262,-0.0535773
0.0879439787031074,0.181574,0.202524,-0.0537799
0.0153594636174783,0.190326,0.222399,-0.07081
0.0162777271341838,0.190332,0.222293,-0.0707853
0.202295223222104,0.170367,0.206946,-0.0355968
0.203091974175732,0.170609,0.20709,-0.0357488
0.1660459331309,0.170186,0.206716,-0.0360686
0.261976381160402,0.170118,0.211621,-0.0785567
0.244128509448645,0.171634,0.210861,-0.0793532
0.21404837996191,0.225722,0.212705,-0.319436
0.245140918190265,0.225778,0.213089,-0.320048
0.270773668164092,0.170217,0.206724,-0.0354282
0.159864657923533,0.224073,0.210012,-0.268788
0.145365539369075,0.224306,0.210457,-0.267811
0.143318024788789,0.224722,0.210897,-0.268099
0.147741292060843,0.224134,0.209912,-0.267557
0.154088007115593,0.227155,0.225949,-0.133469
0.154973585210857,0.227097,0.226078,-0.133743
0.124614100565786,0.233545,0.199663,-0.322246
0.147672908827605,0.233568,0.199224,-0.321883
0.19454207651157,0.197295,0.222385,-0.064201
0.160656636697661,0.197437,0.222313,-0.0642022
0.417204973887468,0.229545,0.206772,-0.0899821
0.438594840414857,0.229628,0.206469,-0.0893489
0.456027573664948,0.229078,0.206448,-0.0889727
0.110859688462941,0.237491,0.211471,-0.146542
0.12439961057794,0.237178,0.211765,-0.146476
0.0846002687846054,0.18249,0.202337,-0.0542873
0.0836171502034572,0.182982,0.202254,-0.0545978
0.031877861543601,0.220495,0.230297,-0.449384
0.0405317222281889,0.220275,0.229743,-0.448386
0.0430238476435834,0.220285,0.230349,-0.448033
0.035439433909236,0.220529,0.23149,-0.448711
0.0321088223038672,0.220872,0.231419,-0.450044
0.0320103363998008,0.220914,0.230823,-0.450355
0.0400793570332488,0.181866,0.190682,-0.070388
0.0410521496983809,0.18143,0.190175,-0.069045
0.0641952215916547,0.232307,0.205439,-0.320586
0.0595207586441655,0.232601,0.205938,-0.32064
0.0627310738713531,0.232397,0.205731,-0.320466
0.0147803831822497,0.190017,0.223107,-0.0710537
0.0147083580775745,0.189948,0.223215,-0.071094
0.160064747818993,0.230199,0.22384,-0.134024
0.159643756799474,0.230005,0.223902,-0.1337
0.256570389019093,0.174724,0.204014,-0.0369346
0.401477259753276,0.174702,0.203775,-0.0364219
0.390160956025134,0.174374,0.203367,-0.036179
0.071544890445623,0.232173,0.20488,-0.320765
0.280647400883378,0.197136,0.222582,-0.0642568
0.208795604960332,0.197267,0.22253,-0.0642634
0.0769108137634636,0.233476,0.202272,-0.324997
0.0826800273159626,0.233496,0.202264,-0.324565
0.0799450462760786,0.233518,0.201951,-0.324227
0.205707636018011,0.223222,0.204994,-0.0813778
0.188565221388427,0.222929,0.204833,-0.0807555
0.124610385326717,0.248641,0.214128,-0.294912
0.140042514067379,0.248923,0.213366,-0.293466
0.110778660308511,0.22653,0.219763,-0.143431
0.107818704995012,0.226456,0.220311,-0.143503
0.10484096363925,0.179858,0.203223,-0.052915
0.106689025733801,0.179499,0.203302,-0.0528281
0.0105134230620086,0.221455,0.211866,-0.432356
0.0123488711039702,0.222064,0.211895,-0.432757
0.0114710536387713,0.221829,0.211784,-0.432392
0.237579665682807,0.174916,0.187444,-0.0613868
0.212131810095866,0.174334,0.187192,-0.0606001
0.148215891046428,0.227784,0.224911,-0.132996
0.139138113466355,0.227603,0.225162,-0.132961
0.0964826134469774,0.196006,0.211401,-0.0650905
0.0949408026417267,0.196162,0.211311,-0.0649746
0.103649866432464,0.196171,0.211091,-0.0649103
0.25861706918511,0.17039,0.203308,-0.0329575
0.261809108620016,0.170089,0.203822,-0.0330439
0.282220696942553,0.19708,0.222706,-0.0643027
0.298427607565396,0.170509,0.203314,-0.0324454
0.302435003264299,0.17036,0.203539,-0.0323605
0.285651409769929,0.170101,0.203869,-0.0327493
0.402497649354295,0.229422,0.207142,-0.0906049
0.355690462987482,0.229606,0.207568,-0.091157
0.388164261847774,0.229771,0.207275,-0.09106
0.316429812171226,0.170922,0.203004,-0.0328956
0.343324047565961,0.170752,0.203176,-0.0324534
0.412567238091012,0.230046,0.207115,-0.0909583
0.427660010857114,0.230061,0.20681,-0.0903771
0.420611593213687,0.229803,0.206791,-0.0901796
0.0954072329096113,0.238764,0.219757,-0.290311
0.0959198289177175,0.238645,0.220306,-0.29157
0.0906488489437312,0.238154,0.210865,-0.14658
0.0851487800225857,0.238478,0.21058,-0.146556
0.0571121832306261,0.191034,0.209882,-0.0700018
0.057295791332215,0.191183,0.209522,-0.0696121
0.0872995762940403,0.227924,0.203753,-0.321042
0.0856964836182484,0.227748,0.20387,-0.321294
0.269655517314427,0.221066,0.239729,-0.458138
0.287658987993465,0.220938,0.24068,-0.458778
0.07165406713536,0.23882,0.214712,-0.333096
0.0867287699554649,0.238492,0.213953,-0.332308
0.153279190076479,0.228042,0.224867,-0.132801
0.16509465164298,0.228282,0.224633,-0.132885
0.0737333525540433,0.160361,0.193876,-0.0550613
0.0949516736297366,0.160165,0.194172,-0.0553418
0.150310870052065,0.198558,0.220575,-0.0636567
0.184615088765456,0.198666,0.22046,-0.0636237
0.0182106826812432,0.186204,0.22714,-0.0705322
0.016289950495668,0.186515,0.227,-0.0706114
0.120605372090627,0.238197,0.189029,-0.260314
0.160010460101321,0.237093,0.188956,-0.259154
0.153738720891785,0.228176,0.215129,-0.14058
0.146971441245618,0.227978,0.215493,-0.140767
0.0738460712552666,0.22766,0.204167,-0.321313
0.0698314391120939,0.227525,0.204297,-0.321558
0.12629140399641,0.16999,0.213221,-0.0527027
0.125839106950875,0.1702,0.212741,-0.0525884
0.432878432520218,0.174429,0.203314,-0.0355194
0.365996544325619,0.173997,0.202996,-0.0351143
0.315969453670619,0.225554,0.205768,-0.0846565
0.293525312133628,0.225385,0.20559,-0.0840541
0.0312572638823007,0.228618,0.221938,-0.447486
0.0299794325745043,0.228951,0.221357,-0.446428
0.149438651605995,0.2311,0.224049,-0.135182
0.1515607220174,0.230956,0.224047,-0.134956
0.158693609964834,0.231954,0.235174,-0.347514
0.168563932003735,0.177382,0.188288,-0.0638546
0.215087438577769,0.176474,0.187996,-0.0630211
0.132424723826261,0.207639,0.219996,-0.0720551
0.146099502420037,0.208839,0.218949,-0.0722169
0.0146835355832805,0.190167,0.222904,-0.0709685
0.0143286294151752,0.190239,0.222808,-0.0709266
0.113694133072528,0.246633,0.195909,-0.274547
0.110893633850239,0.246992,0.19668,-0.275781
0.260665678936284,0.234131,0.215847,-0.14718
0.215035167718674,0.233999,0.216403,-0.147652
0.0595828929065612,0.22735,0.204702,-0.321774
0.0613414059787733,0.227454,0.204572,-0.321551
0.106161126261438,0.188793,0.215133,-0.0731766
0.112877588700371,0.188353,0.215638,-0.0734908
0.10765965808717,0.188647,0.215475,-0.073291
0.199608353965967,0.174619,0.205388,-0.0381423
0.174669727655962,0.174782,0.204895,-0.0377701
0.48865822306018,0.229075,0.206237,-0.0883428
0.467089473881501,0.228475,0.206246,-0.0880211
0.00945446883788287,0.221269,0.21179,-0.432031
0.00883770113770282,0.220974,0.211909,-0.431966
0.149094600591605,0.230637,0.224044,-0.134404
0.149968681866439,0.230479,0.224058,-0.134098
0.0553850312667858,0.233425,0.206881,-0.322421
0.0507454216871322,0.233322,0.206674,-0.322168
0.133677825779584,0.159012,0.198372,-0.0572757
0.149545311761381,0.159064,0.197744,-0.0571764
0.01453873488955,0.189778,0.223539,-0.0711952
0.0147286597421546,0.189825,0.223438,-0.0711664
0.0668770757161594,0.199139,0.206178,-0.0483564
0.077631213065209,0.198029,0.206165,-0.0487207
0.254409178005049,0.223824,0.203028,-0.260105
0.229534807436657,0.223667,0.204373,-0.260901
0.204994049951649,0.233531,0.198397,-0.320996
0.219341390336397,0.233437,0.198006,-0.320523
0.114119458430074,0.240164,0.209226,-0.147125
0.105999915157247,0.23995,0.209394,-0.147023
0.328579508082551,0.16996,0.206297,-0.0344723
0.318405864900472,0.170215,0.206751,-0.0348022
0.0615855488840598,0.191407,0.208119,-0.0682318
0.0642940193021426,0.191351,0.207633,-0.0678472
0.432032137303222,0.226098,0.208352,-0.0880082
0.41940775055339,0.226097,0.209012,-0.0877646
0.453025162240745,0.226516,0.208764,-0.0883185
0.463846557184371,0.226477,0.208415,-0.0884094
0.019088281751265,0.219685,0.214399,-0.432342
0.0221891451873328,0.219661,0.214804,-0.432727
0.0163441125507844,0.2198,0.21397,-0.432464
0.170647502091478,0.228916,0.224404,-0.132868
0.163298615659806,0.228637,0.224643,-0.13271
0.0656940958776113,0.232277,0.205821,-0.320171
0.260270933816813,0.159928,0.195618,-0.0561985
0.270900720501361,0.159804,0.196041,-0.0564196
0.0151962330782206,0.195245,0.213272,-0.066415
0.0134011366787927,0.195223,0.213325,-0.0665236
0.019344318703911,0.195808,0.224771,-0.065216
0.0693171994852489,0.19583,0.22484,-0.0652484
0.13059733063554,0.19599,0.224866,-0.0652588
0.135983022705099,0.196092,0.224756,-0.0652064
0.408082519736865,0.229434,0.192051,-0.254714
0.382005762820453,0.22816,0.193314,-0.254888
0.321847483539891,0.231467,0.199456,-0.31972
0.300829534233663,0.231214,0.199988,-0.319862
0.353780311558949,0.171187,0.202853,-0.0328646
0.362607743756729,0.171433,0.202804,-0.0329271
0.0133197090503114,0.195668,0.224802,-0.0652448
0.0177511853977868,0.195772,0.22489,-0.0652792
0.0109598263153249,0.19563,0.22492,-0.0653082
0.0121109709674919,0.195714,0.224941,-0.0653099
0.160665130653952,0.171643,0.225697,-0.0630764
0.145966694522164,0.172047,0.225589,-0.064435
0.328464419309063,0.224511,0.20818,-0.0862391
0.327951845653913,0.224566,0.208546,-0.0861688
0.35284134751121,0.225051,0.208904,-0.0866122
0.350396707035192,0.224881,0.208214,-0.0866594
0.00980972001686137,0.228102,0.225504,-0.451398
0.00952961762832527,0.228414,0.224803,-0.45068
0.138114543501913,0.231713,0.224177,-0.135824
0.138095804371878,0.231618,0.224245,-0.135547
0.143742846610159,0.231399,0.224141,-0.135454
0.162738724877623,0.227612,0.228796,-0.335175
0.341316990716761,0.227271,0.229715,-0.336114
0.116659907355198,0.1604,0.194539,-0.0554445
0.160101856999602,0.160229,0.19487,-0.0557064
0.28249675455425,0.169897,0.204404,-0.0325257
0.285001368884972,0.169784,0.204859,-0.0328611
0.147832620751633,0.223806,0.208717,-0.265872
0.143550259075348,0.224106,0.209797,-0.26637
0.0149255134825785,0.188438,0.22543,-0.0713807
0.0150817910742444,0.188535,0.225266,-0.0714183
0.159167975072567,0.229486,0.21296,-0.140087
0.167369135243352,0.229339,0.213194,-0.140046
0.326175196490189,0.233123,0.195498,-0.318459
0.315333085207103,0.232909,0.195181,-0.317997
0.0807242532266244,0.182387,0.222638,-0.0731481
0.0886682079682932,0.182796,0.22206,-0.0734646
0.125368486203831,0.219651,0.228925,-0.444606
0.102578350656703,0.219876,0.229078,-0.446038
0.16124634936315,0.219613,0.227493,-0.444049
0.308392555745498,0.224204,0.208826,-0.0856425
0.306567090279729,0.22414,0.208146,-0.0858188
0.145710599725943,0.227251,0.225994,-0.132971
0.150400248925333,0.227175,0.22613,-0.133238
0.142801065531563,0.227336,0.225692,-0.132954
0.37206099472709,0.226881,0.236248,-0.344962
0.384302278453439,0.227539,0.236234,-0.344958
0.388344038451971,0.227124,0.236086,-0.344284
0.391152676412633,0.227539,0.236148,-0.344501
0.0503346004240469,0.181789,0.197231,-0.0790387
0.0523495075602647,0.182507,0.198159,-0.0776543
0.0559619110572561,0.183067,0.197189,-0.0762394
0.0493359372647316,0.181126,0.19809,-0.0803824
0.0558197915543651,0.180719,0.195587,-0.0818831
0.0533824079079447,0.18058,0.197256,-0.0817755
0.234798474648308,0.172697,0.207193,-0.0378562
0.26381319890539,0.173114,0.206997,-0.0381663
0.204508688901974,0.230324,0.211829,-0.139897
0.0630801838242972,0.244189,0.192118,-0.268493
0.0726606622278239,0.243735,0.191426,-0.267152
0.109025545014227,0.196362,0.211031,-0.0647897
0.123399954016275,0.196411,0.210814,-0.0646977
0.295933275941842,0.232678,0.19529,-0.317835
0.0769854823893565,0.177961,0.225057,-0.0705986
0.0689867371885904,0.178867,0.224905,-0.071063
0.0125077742798534,0.219959,0.21337,-0.432245
0.015026018176194,0.219834,0.213668,-0.432153
0.389428855025341,0.230265,0.208304,-0.0924732
0.392554200762211,0.230343,0.208617,-0.0924221
0.425303723759627,0.230738,0.208943,-0.0927961
0.424395408273229,0.230585,0.208338,-0.0928574
0.395746169415144,0.230421,0.20806,-0.0924166
0.198824823324011,0.200504,0.219078,-0.0639805
0.195331263171577,0.20075,0.219057,-0.0641608
0.132824485611408,0.227627,0.225335,-0.132724
0.132449072995861,0.227471,0.225591,-0.132715
0.190132388744189,0.226515,0.234796,-0.34167
0.199454906322926,0.226994,0.235035,-0.34176
0.282644431743021,0.227208,0.23546,-0.342715
0.215039556405572,0.226307,0.234942,-0.342598
0.413945602383084,0.174125,0.203047,-0.034496
0.435993990922042,0.173806,0.202897,-0.0340038
0.448125087614686,0.173229,0.202741,-0.0339411
0.0680100493624572,0.233318,0.202895,-0.325442
0.0785614961776117,0.233405,0.202721,-0.325101
0.169296451080383,0.239607,0.228049,-0.301286
0.114159786259734,0.239605,0.228394,-0.302312
0.10373016180898,0.195328,0.212646,-0.0657723
0.112008812937768,0.195372,0.212541,-0.0657004
0.217744744894967,0.240202,0.227999,-0.301306
0.173121485756264,0.24079,0.228122,-0.302328
0.121435221390008,0.186888,0.21786,-0.0740701
0.120351734217089,0.187091,0.217438,-0.0740712
0.0486963264452226,0.225841,0.230417,-0.455259
0.402372162197284,0.227789,0.206102,-0.0871131
0.42120622002801,0.228411,0.206072,-0.087382
0.242346501320866,0.199024,0.220004,-0.0634991
0.242298658408566,0.199162,0.219859,-0.0634861
