OSI,Points:0,Points:1,Points:2
0.288622919547075,0.268308,-0.220421,-0.498352
0.259898421022397,0.269744,-0.220346,-0.497708
0.253110745728919,0.271061,-0.220086,-0.498683
0.279370334300796,0.271052,-0.219666,-0.500077
0.326779152578856,0.269648,-0.219414,-0.500827
0.323310616380645,0.26822,-0.219908,-0.500077
0.296967302286219,0.270341,-0.220672,-0.496286
0.318328330158766,0.272042,-0.220646,-0.496475
0.280012017341849,0.272355,-0.220348,-0.497932
0.287942079006518,0.254509,-0.23883,-0.445312
0.263291031537944,0.255437,-0.237938,-0.444372
0.288480488181744,0.255142,-0.238126,-0.445092
0.0388128070212,0.229679,-0.217842,-0.145654
0.044967975716598,0.230678,-0.218278,-0.144877
0.192143050083335,0.267869,-0.221363,-0.494621
0.264973036372288,0.269639,-0.22103,-0.494891
0.27187913345199,0.266837,-0.221071,-0.497615
0.194538996000545,0.266621,-0.221522,-0.495905
0.248600108270603,0.242654,-0.204385,-0.040437
0.296326019878694,0.242593,-0.20414,-0.0410175
0.0407873773421208,0.252363,-0.244319,-0.0938034
0.0357386664024426,0.252519,-0.245342,-0.0932403
0.204119218967849,0.259638,-0.248772,-0.049488
0.232500417588321,0.260166,-0.248781,-0.0487727
0.165468451667535,0.265022,-0.222356,-0.49542
0.188954006234991,0.263918,-0.222908,-0.496595
0.173452824434658,0.262724,-0.224027,-0.496142
0.173013419645524,0.22059,-0.211397,-0.00158443
0.16969732831227,0.220699,-0.211413,-0.00183072
0.139627365500994,0.220885,-0.210934,-0.0020528
0.14008218297729,0.220636,-0.210898,-0.00158188
0.14813867679287,0.233919,-0.211111,-0.0425081
0.167182643728904,0.234209,-0.2113,-0.0420112
0.0735640303564105,0.218905,-0.212586,-0.16146
0.0595533864589732,0.219451,-0.213483,-0.160827
0.295340921529441,0.26765,-0.240801,-0.429808
0.218512723125158,0.267649,-0.240924,-0.430101
0.160190306871707,0.267197,-0.240721,-0.430515
0.207782910030278,0.274395,-0.23861,-0.0774929
0.204575158538046,0.26543,-0.245169,-0.0469064
0.18859087095689,0.265195,-0.24548,-0.0463094
0.25831124156239,0.267025,-0.251525,-0.465108
0.348097345748689,0.266207,-0.251256,-0.466466
0.237380091369539,0.232238,-0.208664,-0.0467839
0.112194709986545,0.252537,-0.237401,-0.0995766
0.0934946915662315,0.252475,-0.238053,-0.0991597
0.0374230833803448,0.249342,-0.216543,-0.125492
0.0458410995164676,0.250435,-0.215757,-0.125062
0.0977457590199886,0.268431,-0.219532,-0.677827
0.104043446276875,0.268343,-0.219403,-0.678239
0.19101462917281,0.264875,-0.246096,-0.0463584
0.211842724767468,0.241149,-0.202147,-0.0443551
0.192854063313929,0.240896,-0.201894,-0.0448874
0.281646901193217,0.260971,-0.242511,-0.488308
0.348612637170866,0.259355,-0.240729,-0.486576
0.144549869377618,0.271142,-0.245572,-0.0713341
0.164118803470821,0.271321,-0.245576,-0.0719281
0.169254568527551,0.271577,-0.245135,-0.0721876
0.0282133352733436,0.271743,-0.220216,-0.673946
0.0264380554624065,0.271672,-0.220359,-0.673969
0.0208494580954368,0.271376,-0.220433,-0.673899
0.0198573068982227,0.271521,-0.220156,-0.673806
0.123156567434578,0.270741,-0.245501,-0.0700975
0.124206461374518,0.270636,-0.245981,-0.0704436
0.134886217560646,0.270836,-0.246014,-0.0710678
0.0648493520372653,0.244541,-0.219517,-0.127848
0.0569989915559985,0.245597,-0.219066,-0.127684
0.151060039948559,0.265517,-0.240496,-0.0519605
0.181299450745606,0.265464,-0.240245,-0.052881
0.227256275205982,0.240251,-0.201509,-0.0459257
0.263786698220583,0.23987,-0.20142,-0.0464118
0.188288127692056,0.272609,-0.249916,-0.460414
0.231365684678092,0.273189,-0.248538,-0.461651
0.0354341457645898,0.252226,-0.21013,-0.12987
0.032652218973771,0.252147,-0.209622,-0.131231
0.0223572124096715,0.269902,-0.241029,-0.427118
0.026748151722001,0.270027,-0.24147,-0.426726
0.168189506813243,0.258642,-0.248616,-0.0508168
0.159378725662468,0.25817,-0.248444,-0.0514595
0.410010876908156,0.232605,-0.2062,-0.0489911
0.408938356202439,0.232369,-0.206876,-0.0486106
0.328911402659052,0.262859,-0.250746,-0.0765904
0.352550945479846,0.263531,-0.250557,-0.0759974
0.389415720503451,0.266808,-0.220051,-0.500989
0.383325538047987,0.265459,-0.220951,-0.500391
0.295003990483494,0.2654,-0.221458,-0.498743
0.0552037738816621,0.251804,-0.204479,-0.137871
0.124828229753872,0.251982,-0.205213,-0.136641
0.343394360914912,0.265532,-0.219917,-0.50367
0.330780503801517,0.264312,-0.221037,-0.503139
0.347724596480944,0.264242,-0.221514,-0.50149
0.370822620582764,0.266812,-0.219493,-0.502618
0.428781537017511,0.269649,-0.218793,-0.502367
0.412339939969119,0.268225,-0.218729,-0.503247
0.271452428673339,0.236709,-0.2022,-0.0493088
0.184279391710274,0.236149,-0.202545,-0.0498403
0.19610034512746,0.23539,-0.202798,-0.0495634
0.153920843176104,0.262885,-0.247946,-0.0463755
0.143133259759828,0.263298,-0.247637,-0.0461493
0.231946643432875,0.254352,-0.230743,-0.1039
0.288056657639527,0.254317,-0.231361,-0.103783
0.0498408673199833,0.247355,-0.191063,-0.15518
0.0424568914394833,0.246575,-0.190399,-0.155951
0.177827645032801,0.234319,-0.20368,-0.0497773
0.146613260594144,0.234945,-0.203286,-0.0500918
0.22285175735285,0.27798,-0.216184,-0.672792
0.207845055479047,0.277286,-0.216379,-0.672754
0.157818578101717,0.261707,-0.237531,-0.0586136
0.125756172338994,0.261315,-0.23739,-0.0593653
0.136831165822828,0.260434,-0.237399,-0.0593851
0.211680921158154,0.272741,-0.242854,-0.0739473
0.21098331645378,0.272971,-0.242247,-0.0743356
0.0448850787462549,0.223765,-0.215911,-0.153698
0.0491239207427956,0.22464,-0.216486,-0.152999
0.271175257834484,0.259005,-0.233912,-0.492723
0.274279174900137,0.258841,-0.234869,-0.491287
0.152217223443096,0.243166,-0.206079,-0.0385152
0.175351582614497,0.243057,-0.205657,-0.0388458
0.118691887304522,0.260177,-0.237272,-0.0601082
0.135775637966538,0.259454,-0.237381,-0.0603273
0.182288213813247,0.272025,-0.244298,-0.0727834
0.195356419063803,0.272255,-0.243856,-0.0731447
0.0842375517572355,0.26824,-0.226105,-0.671256
0.100674766942461,0.268507,-0.22602,-0.671306
0.125143517057997,0.268765,-0.226131,-0.671185
0.154109431834903,0.269024,-0.226241,-0.671065
0.161758721127631,0.269039,-0.226468,-0.670895
0.0757556351801382,0.268441,-0.226444,-0.670915
0.156884789801887,0.233998,-0.204283,-0.050189
0.214721462119577,0.233456,-0.204818,-0.0497685
0.142170787904377,0.233908,-0.220303,-0.139185
0.0922005505833244,0.235052,-0.220386,-0.138502
0.221058267477732,0.26202,-0.248443,-0.0471005
0.253105020183588,0.261425,-0.248625,-0.0475368
0.117311434506913,0.27481,-0.225996,-0.0903427
0.118036200088575,0.274501,-0.225207,-0.0909246
0.0190941173968331,0.271078,-0.220498,-0.673876
0.0230005778832342,0.271304,-0.220571,-0.673945
0.0235842616495754,0.271258,-0.220719,-0.673897
0.219883381570178,0.242971,-0.205154,-0.0397319
0.278673618572917,0.242982,-0.204977,-0.0403465
0.471261183314653,0.2617,-0.247824,-0.475687
0.439124262395982,0.262881,-0.248459,-0.474628
0.0256450793377634,0.251445,-0.199007,-0.143038
0.0260453064949969,0.251372,-0.197924,-0.143777
0.100597537317609,0.277634,-0.226492,-0.483819
0.0872074058904456,0.278189,-0.226329,-0.485271
0.112552217924308,0.277563,-0.225357,-0.486244
0.156697163628035,0.276259,-0.224577,-0.485852
0.0931191374524958,0.2782,-0.227679,-0.482961
0.342121013334738,0.264859,-0.250201,-0.0747732
0.308366915591646,0.265283,-0.250031,-0.0741004
0.117755477927627,0.27766,-0.227958,-0.481435
0.118291797101233,0.265918,-0.24147,-0.0508391
0.124284472973095,0.265953,-0.241231,-0.0516885
0.0345347650823977,0.26901,-0.222123,-0.674449
0.0369840640458151,0.268833,-0.222021,-0.67473
0.0346792625572571,0.269115,-0.221992,-0.674361
0.328430431117639,0.239078,-0.201431,-0.0472782
0.341481703258915,0.238739,-0.201526,-0.0477587
0.179830698270176,0.271318,-0.251068,-0.461031
0.0539738150874909,0.238804,-0.219745,-0.135059
0.0633752241540552,0.240172,-0.219658,-0.13443
0.146012521153725,0.256513,-0.226657,-0.105728
0.0686326186320084,0.265576,-0.239847,-0.433574
0.073510613823719,0.265171,-0.239487,-0.434232
0.168244792047637,0.262985,-0.237967,-0.0574527
0.140651697337334,0.262665,-0.237725,-0.0584677
0.127214054720266,0.214876,-0.204085,-0.0139875
0.126378794108412,0.214535,-0.204484,-0.0136516
0.259923203664517,0.266106,-0.249707,-0.073178
0.240630176019856,0.266658,-0.249524,-0.0728669
0.209553610038788,0.266633,-0.249394,-0.0721986
0.187506516199485,0.267091,-0.249195,-0.0718049
0.165086460465806,0.266972,-0.249122,-0.0711657
0.170950740533617,0.266435,-0.249271,-0.0709691
0.0606655399716377,0.219324,-0.212317,-0.162587
0.0482817771250752,0.218996,-0.211312,-0.163106
0.093828120599588,0.266655,-0.225615,-0.673598
0.102133147825784,0.266777,-0.225761,-0.673201
0.106282639521059,0.266651,-0.225872,-0.673046
0.123429628011727,0.242993,-0.207399,-0.0374659
0.127431157949674,0.243133,-0.206951,-0.0378016
0.192328162942466,0.256977,-0.247644,-0.0532237
0.173615818710358,0.257366,-0.247977,-0.052696
0.27085396955213,0.273645,-0.22218,-0.492457
0.297136791067753,0.272647,-0.221548,-0.493787
0.240920033680613,0.270783,-0.221333,-0.493445
0.225610388352223,0.272815,-0.222304,-0.490794
0.0293750439217453,0.251509,-0.197894,-0.145
0.0339357468323134,0.251421,-0.196793,-0.145649
0.224394421574395,0.259903,-0.229232,-0.495795
0.243752075768854,0.259525,-0.230919,-0.495117
0.349733092478788,0.273203,-0.221219,-0.495422
0.251979796697845,0.256009,-0.23738,-0.444365
0.149168263585311,0.232984,-0.210033,-0.0450497
0.136778505898362,0.233263,-0.210385,-0.0446098
0.242110272435985,0.256621,-0.247285,-0.05448
0.215254871426768,0.257066,-0.247737,-0.053959
0.223059018107577,0.254847,-0.230485,-0.104154
0.25395070174013,0.254855,-0.229933,-0.104236
0.0376064053833871,0.246694,-0.190364,-0.157176
0.0372153182418171,0.245951,-0.189583,-0.157843
0.0910973261680176,0.26824,-0.220453,-0.677004
0.0938533764487289,0.268257,-0.220418,-0.677191
0.0964456450007744,0.2684,-0.220056,-0.677311
0.334499832464727,0.242348,-0.203636,-0.0421736
0.403077416152156,0.242181,-0.203389,-0.0427458
0.245233865784092,0.273727,-0.222815,-0.489488
0.0997270864028846,0.262191,-0.219463,-0.107443
0.0793277590529102,0.263053,-0.21985,-0.106576
0.123945898483865,0.258502,-0.23754,-0.0613916
0.127356669952949,0.259246,-0.237272,-0.0610999
0.362509945414244,0.220994,-0.198246,-0.0134275
0.338371154272705,0.220513,-0.19849,-0.0135868
0.194621342730351,0.25181,-0.243975,-0.444238
0.196965726639257,0.251498,-0.244981,-0.443505
0.0887980610495087,0.244008,-0.2196,-0.128891
0.0377798667747855,0.254278,-0.24918,-0.0872391
0.0360211909403111,0.253976,-0.24903,-0.0883803
0.257682582181002,0.261561,-0.248685,-0.0483012
0.218874466152015,0.260998,-0.24881,-0.0488998
0.291744254804876,0.23296,-0.206228,-0.0497197
0.207364193254216,0.233308,-0.205557,-0.0501336
0.209994170804381,0.257529,-0.236236,-0.443912
0.212916407150509,0.25703,-0.236577,-0.444067
0.0408333649128127,0.251949,-0.211458,-0.129439
0.0543557565168006,0.252282,-0.211735,-0.128046
0.080177920164597,0.252343,-0.239279,-0.0982685
0.0758018582049096,0.252318,-0.239858,-0.0978091
0.112039400802441,0.266193,-0.242232,-0.0505945
0.125299572007953,0.2661,-0.242486,-0.049814
0.0533912289461371,0.268354,-0.221553,-0.675764
0.212039507675682,0.235666,-0.211857,-0.0406108
0.253443690796847,0.235969,-0.211913,-0.0401003
0.108275234999924,0.274032,-0.224237,-0.0926926
0.0990327851704488,0.273885,-0.224286,-0.0939146
0.0988012170506972,0.273251,-0.223379,-0.094534
0.0649415838543411,0.252045,-0.214076,-0.125451
0.0754276806839285,0.252447,-0.213073,-0.12619
0.304069325840983,0.260117,-0.245414,-0.480397
0.459464366915359,0.270768,-0.249445,-0.469462
0.4241652989435,0.269568,-0.250606,-0.4662
0.187542040048986,0.264177,-0.238698,-0.0562446
0.154938159297137,0.263916,-0.238398,-0.0572585
0.0755458501859523,0.266381,-0.240392,-0.432234
0.0924329924159953,0.266624,-0.24051,-0.431552
0.302299121685179,0.266007,-0.24991,-0.0739474
0.25615778781171,0.211002,-0.217219,-0.00510845
0.259304980381939,0.210755,-0.217509,-0.00470673
0.0422322914448053,0.247892,-0.217598,-0.127358
0.036061059669719,0.248992,-0.2167,-0.127012
0.197484807935998,0.27546,-0.223847,-0.486994
0.0269399111865045,0.26968,-0.241116,-0.427691
0.296878116613589,0.263364,-0.221884,-0.504301
0.303284440162422,0.262461,-0.223297,-0.503815
0.30617260780312,0.262284,-0.223668,-0.50215
0.317166299140229,0.263117,-0.222732,-0.500986
0.0837462987613078,0.255985,-0.23982,-0.0618988
0.076821827845974,0.255443,-0.240565,-0.0624512
0.0805070434864257,0.255155,-0.241569,-0.0620926
0.0924190457538169,0.255215,-0.241945,-0.0610471
0.108158433240075,0.274534,-0.225211,-0.092101
0.286560425853697,0.263014,-0.223172,-0.499352
0.218645976420676,0.243207,-0.205647,-0.0394714
0.0491811289644747,0.251078,-0.214928,-0.125953
0.348622356614196,0.260939,-0.246746,-0.478143
0.378695006420539,0.262088,-0.247398,-0.477198
0.193964882533688,0.258492,-0.235662,-0.443551
0.246543521841545,0.255298,-0.229642,-0.104447
0.110703381182139,0.211618,-0.211683,-0.0099636
0.105918465368646,0.211503,-0.212086,-0.00958866
0.0935826990816722,0.255064,-0.243071,-0.0608822
0.119439291544209,0.255138,-0.24347,-0.0599012
0.0371224596585185,0.229699,-0.218079,-0.146953
0.0366696346228162,0.228638,-0.217773,-0.147663
0.149222712820001,0.270696,-0.246459,-0.0714281
0.177804669941945,0.270883,-0.246451,-0.0720613
0.18591846150533,0.271203,-0.24601,-0.072295
0.203730276805957,0.26923,-0.251463,-0.46336
0.281898437200671,0.26859,-0.251201,-0.464906
0.139037691234647,0.273505,-0.218892,-0.673495
0.121148503884058,0.270292,-0.246392,-0.0701646
0.126036172837664,0.270116,-0.246832,-0.07053
0.140625074100614,0.270319,-0.246868,-0.0711693
0.161052586712504,0.23505,-0.211691,-0.0416341
0.135655298477473,0.234739,-0.211574,-0.042145
0.180534838809124,0.263645,-0.247484,-0.0465587
0.187328689752905,0.264054,-0.247107,-0.0464958
0.0704687937449303,0.27014,-0.247343,-0.423005
0.063279329297857,0.270428,-0.247585,-0.42206
0.0375791907951448,0.222828,-0.215578,-0.155646
0.04004753883302,0.223774,-0.216033,-0.154973
0.123326876128395,0.23412,-0.211233,-0.0431615
0.122609696226841,0.233823,-0.210995,-0.0436577
0.212404245018124,0.276125,-0.24014,-0.474058
0.0915132239077881,0.257089,-0.238411,-0.0620788
0.0778037171041134,0.256425,-0.238993,-0.062495
0.0918820518529592,0.272976,-0.223562,-0.095772
0.0904984604518121,0.2723,-0.222754,-0.0964304
0.0986927469201044,0.268378,-0.219946,-0.677705
0.052843656257157,0.244763,-0.188481,-0.159434
0.0444660770744848,0.246077,-0.189418,-0.159067
0.0525412819653804,0.245242,-0.188724,-0.159733
0.268706546704293,0.24182,-0.202866,-0.0438752
0.226712655350131,0.241623,-0.202582,-0.0444307
0.372916034908702,0.259676,-0.23231,-0.496241
0.413731065390491,0.259775,-0.234083,-0.495775
0.353476849162599,0.259518,-0.234767,-0.494138
0.0359403727698264,0.269227,-0.222181,-0.674173
0.0326265207002411,0.269354,-0.222322,-0.673924
0.0350873508307584,0.269208,-0.2225,-0.673949
0.0357876684101492,0.268981,-0.222473,-0.674266
0.425922228663147,0.260051,-0.231887,-0.498031
0.109279408380544,0.261378,-0.220259,-0.107838
0.251894985228632,0.256227,-0.246783,-0.0558995
0.246463946394861,0.256699,-0.247354,-0.0553572
0.113801596353082,0.212679,-0.20814,-0.0124214
0.103431700559654,0.212493,-0.208574,-0.0120323
0.0611780283856976,0.252006,-0.212888,-0.127465
0.214924176745357,0.270702,-0.250825,-0.462861
0.213131915676535,0.270002,-0.251316,-0.463174
0.292855203210432,0.270161,-0.221905,-0.673518
0.0753427911038067,0.270257,-0.222038,-0.673497
0.181049732262912,0.270184,-0.222195,-0.673453
0.100624883577108,0.269924,-0.222069,-0.673496
0.0791744193973853,0.266082,-0.220198,-0.104099
0.0774233295206851,0.265089,-0.220152,-0.104842
0.039839440340341,0.269702,-0.222266,-0.673586
0.102616225999067,0.269935,-0.222366,-0.673381
0.0534829752539556,0.269784,-0.222398,-0.673479
0.19117510054104,0.270111,-0.222351,-0.67341
0.123162821476587,0.255257,-0.244505,-0.0597391
0.157855912218187,0.255334,-0.244847,-0.0587541
0.346564750004403,0.225603,-0.201956,-0.00569559
0.373969207975233,0.225671,-0.201577,-0.00611891
0.0756552428327203,0.249524,-0.193188,-0.152207
0.0652499274412018,0.248884,-0.192535,-0.153337
0.302501820584353,0.261271,-0.246274,-0.479586
0.266321173218638,0.261624,-0.251048,-0.077771
0.222205010537417,0.261104,-0.251222,-0.0784508
0.129583138138224,0.214321,-0.205004,-0.0138872
0.12977644676286,0.214,-0.205397,-0.0135251
0.152591786897189,0.266062,-0.243528,-0.0489223
0.131777955387404,0.266205,-0.243256,-0.0496362
0.24893507708977,0.28042,-0.216246,-0.671303
0.241569202226143,0.280779,-0.216499,-0.670486
0.0444985072184015,0.240926,-0.188982,-0.163777
0.0528205595240273,0.239967,-0.188729,-0.163768
0.0563278113229336,0.268961,-0.220211,-0.101163
0.0621567214078917,0.269575,-0.220515,-0.100372
0.268067661455291,0.210981,-0.21798,-0.00441677
0.268988764612962,0.210627,-0.218246,-0.00399252
0.204300231551642,0.276942,-0.216649,-0.673281
0.192259912729007,0.276347,-0.216898,-0.673184
0.425139899516484,0.264543,-0.248573,-0.475128
0.342323225204387,0.264919,-0.247992,-0.47669
0.260581122106123,0.262609,-0.248255,-0.0473304
0.211911829773956,0.262983,-0.248005,-0.0469364
0.331975428308948,0.263644,-0.247452,-0.477702
0.040084454178852,0.218728,-0.21031,-0.163616
0.0470224292467564,0.219277,-0.211146,-0.163623
0.247464855179608,0.264081,-0.222461,-0.498208
0.0634048797686529,0.252313,-0.241052,-0.0969236
0.0601111363232504,0.252296,-0.24176,-0.0964723
0.390785306384496,0.232583,-0.20764,-0.0488018
0.39322024652911,0.232457,-0.208142,-0.0481801
0.159707500271772,0.255723,-0.245854,-0.0584911
0.205927592628429,0.255796,-0.246057,-0.0574471
0.139272331502124,0.251893,-0.257056,-0.434229
0.126926874790041,0.251727,-0.257769,-0.432548
0.240476951401848,0.233024,-0.219863,-0.141074
0.283760401789662,0.233963,-0.220183,-0.14038
0.161738591669016,0.27569,-0.233075,-0.0843044
0.172194852024279,0.275599,-0.231798,-0.0848546
0.226808433053242,0.24114,-0.202025,-0.045523
0.281892110796552,0.240819,-0.201804,-0.0460504
0.114142691792527,0.267182,-0.240805,-0.431256
0.209859358744218,0.256278,-0.246819,-0.0569559
0.0661064791029263,0.24521,-0.188786,-0.160978
0.103183796654934,0.244731,-0.188549,-0.161315
0.0786835763568318,0.244363,-0.188099,-0.160422
0.168280640310016,0.244185,-0.188551,-0.161615
0.144652716385138,0.252949,-0.236683,-0.100684
0.125549217946619,0.252883,-0.237392,-0.100293
0.182769864078711,0.232822,-0.209633,-0.0461436
